seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction,selection,requested_coefficients
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.0047607519663870335,0.0269616618771097,32,,0.5385554432868958,0.9973449110984802,1.0721640586853027,0.5401713848114014,0.9958022832870483,1.072528600692749,0.4965636730194092,1.0034310817718506,0.49885252118110657,1.001146674156189,1.0000003576278687,0.0016159415245056152,0.0015426278114318848,0.003501919138489916,0.0015467345291137321,0.0022888481616973877,0.002284407615661621,diagonal,32
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.005619457457214594,0.03182478586659166,64,,0.5385554432868958,0.9973449110984802,1.0721640586853027,0.5404862761497498,0.9954676032066345,1.0725382566452026,0.4965636730194092,1.0034310817718506,0.499531626701355,1.000469446182251,0.9999998807907104,0.001930832862854004,0.0018773078918457031,0.004184322547019378,0.001882305580501762,0.0029679536819458008,0.0029616355895996094,diagonal,64
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.006004869472235441,0.03400749744361458,128,,0.5385554432868958,0.9973449110984802,1.0721640586853027,0.540174126625061,0.9958471655845642,1.0726200342178345,0.4965636730194092,1.0034310817718506,0.49938854575157166,1.0006123781204224,0.9999997019767761,0.0016186833381652832,0.0014977455139160156,0.0035078609436749162,0.0015017327478679286,0.0028248727321624756,0.0028187036514282227,diagonal,128
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.005257476586848497,0.02977477235996506,8,,0.5385554432868958,0.9973449110984802,1.0721640586853027,0.538698136806488,0.9971843361854553,1.0721501111984253,0.4965636730194092,1.0034310817718506,0.4967445135116577,1.0032507181167603,0.9999998211860657,0.00014269351959228516,0.00016057491302490234,0.00030923220897587176,0.00016100238868020533,0.00018084049224853516,0.00018036365509033203,cross,8
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.0072286007925868034,0.040937879517852674,16,,0.5385554432868958,0.9973449110984802,1.0721640586853027,0.5387536883354187,0.9971570372581482,1.0722090005874634,0.4965636730194092,1.0034310817718506,0.4971473515033722,1.0028492212295532,0.9999995827674866,0.00019824504852294922,0.00018787384033203125,0.00042961834881109,0.0001883739900222744,0.0005836784839630127,0.0005818605422973633,cross,16
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.009874455630779266,0.05592220216833468,32,,0.5385554432868958,0.9973449110984802,1.0721640586853027,0.5389288663864136,0.996963381767273,1.0721999406814575,0.4965636730194092,1.0034310817718506,0.4968738555908203,1.0031222105026245,0.9999998211860657,0.00037342309951782227,0.0003815293312072754,0.0008092480322614187,0.0003825450222501835,0.0003101825714111328,0.0003088712692260742,cross,32
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.01343061588704586,0.07606187570882363,64,,0.5385554432868958,0.9973449110984802,1.0721640586853027,0.5393697023391724,0.9963817000389099,1.0720001459121704,0.4965636730194092,1.0034310817718506,0.4970816671848297,1.0029146671295166,1.0,0.0008142590522766113,0.0009632110595703125,0.0017645869702670777,0.0009657752787944017,0.0005179941654205322,0.0005164146423339844,cross,64
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.018083542585372925,0.1024128885876727,128,,0.5385554432868958,0.9973449110984802,1.0721640586853027,0.5400096774101257,0.9958402514457703,1.0722743272781372,0.4965636730194092,1.0034310817718506,0.4973398745059967,1.002657175064087,0.9999998211860657,0.0014542341232299805,0.001504659652709961,0.003151481802252848,0.0015086652931860071,0.0007762014865875244,0.0007739067077636719,cross,128
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,8
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,16
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,32
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,64
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,128
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,cross,8
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,cross,16
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,cross,32
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,cross,64
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8761054873466492,0.4990176558494568,1.0048260688781738,0.8711448907852173,0.5076614618301392,0.8711448907852173,0.5076614618301392,1.0000003576278687,0.0,0.0,0.0,0.0,0.0,0.0,cross,128
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,8
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,16
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,32
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,64
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,128
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,8
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,16
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,32
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,64
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8750038743019104,0.5012667179107666,1.004969596862793,0.8694328665733337,0.5110229253768921,0.8694328665733337,0.5110229253768921,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,128
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,8
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,16
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,32
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,64
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,128
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,cross,8
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,cross,16
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,cross,32
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,cross,64
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.800520122051239,0.6287871599197388,0.9907708764076233,0.800520122051239,0.6287871599197388,0.9907708764076233,0.7977912425994873,0.6359438300132751,0.7977912425994873,0.6359438300132751,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,cross,128
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0006781126721762121,0.017752158988232323,8,,0.5307719707489014,0.9996792078018188,1.0609374046325684,0.5326856970787048,0.9977743029594421,1.0611790418624878,0.5282394289970398,0.9713510870933533,0.5299123525619507,0.9696273803710938,0.9999997019767761,0.0019137263298034668,0.001904904842376709,0.004078456977213891,0.001905516117080577,0.0016729235649108887,0.0017237067222595215,diagonal,8
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0008640328887850046,0.0226193224844901,16,,0.5307719707489014,0.9996792078018188,1.0609374046325684,0.5345786213874817,0.995867908000946,1.061383843421936,0.5282394289970398,0.9713510870933533,0.5316852927207947,0.9677963256835938,0.9999997019767761,0.0038066506385803223,0.0038112998008728027,0.008112581519599002,0.0038125228284515574,0.003445863723754883,0.0035547614097595215,diagonal,16
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0010498377960175276,0.027483467322544954,32,,0.5307719707489014,0.9996792078018188,1.0609374046325684,0.5370087623596191,0.9933858513832092,1.0615953207015991,0.5282394289970398,0.9713510870933533,0.5340430736541748,0.9653575420379639,0.9999993443489075,0.0062367916107177734,0.006293356418609619,0.013291600718464905,0.006295375926091327,0.00580364465713501,0.005993545055389404,diagonal,32
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0012405992019921541,0.03247736722536275,64,,0.5307719707489014,0.9996792078018188,1.0609374046325684,0.5369377136230469,0.9935364723205566,1.061738133430481,0.5282394289970398,0.9713510870933533,0.5337168574333191,0.9656955003738403,0.9999998807907104,0.006165742874145508,0.006142735481262207,0.013140184494064027,0.0061447066552173125,0.005477428436279297,0.0056555867195129395,diagonal,64
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0013903874205425382,0.03639863927848187,128,,0.5307719707489014,0.9996792078018188,1.0609374046325684,0.5381872653961182,0.9923927187919617,1.0621023178100586,0.5282394289970398,0.9713510870933533,0.535888135433197,0.9634445309638977,0.9999991059303284,0.007415294647216797,0.007286489009857178,0.015803179232604284,0.007288827208759638,0.0076487064361572266,0.007906556129455566,diagonal,128
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.001240410259924829,0.03247242095351687,8,,0.5307719707489014,0.9996792078018188,1.0609374046325684,0.5307324528694153,0.9997422695159912,1.060977816581726,0.5282394289970398,0.9713510870933533,0.528240978717804,0.9713494181632996,0.9999998807907104,-3.9517879486083984e-05,-6.306171417236328e-05,-8.421892347129315e-05,-6.308195036988799e-05,1.5497207641601562e-06,1.6689300537109375e-06,cross,8
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.0016745544271543622,0.04383778337291976,16,,0.5307719707489014,0.9996792078018188,1.0609374046325684,0.5307474136352539,0.9997192025184631,1.060962200164795,0.5282394289970398,0.9713510870933533,0.5282487869262695,0.9713412523269653,0.9999998211860657,-2.4557113647460938e-05,-3.999471664428711e-05,-5.2335137964061514e-05,-4.000755075443747e-05,9.357929229736328e-06,9.834766387939453e-06,cross,16
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.0022741546854376793,0.05953458355255811,32,,0.5307719707489014,0.9996792078018188,1.0609374046325684,0.5309410691261292,0.9995169043540955,1.0609698295593262,0.5282394289970398,0.9713510870933533,0.528398871421814,0.9711873531341553,0.9999995231628418,0.0001690983772277832,0.00016230344772338867,0.000360375695155443,0.00016235553011077978,0.00015944242477416992,0.00016373395919799805,cross,32
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.00306504312902689,0.08023907407253898,64,,0.5307719707489014,0.9996792078018188,1.0609374046325684,0.5310763120651245,0.999487042427063,1.0611827373504639,0.5282394289970398,0.9713510870933533,0.5285928249359131,0.9709871411323547,1.0000004768371582,0.00030434131622314453,0.00019216537475585938,0.0006486000350594613,0.00019222703969047153,0.000353395938873291,0.00036394596099853516,cross,64
