seed,update,parameter_id,method,changed_fraction,changed_count,mean_physical_centroid_displacement,median_physical_centroid_displacement,delta_mse_mean_changed,delta_hutch_frechet_mean_changed,delta_hutch_skew_mean_changed,pair_norm_low_change_fraction,pair_norm_mid_change_fraction,pair_norm_high_change_fraction,block_scale_low_change_fraction,block_scale_mid_change_fraction,block_scale_high_change_fraction,local_sensitivity_low_change_fraction,local_sensitivity_mid_change_fraction,local_sensitivity_high_change_fraction
0,128,transformer.h.2.mlp.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.2.mlp.c_proj.weight,pair_local_frechet_hutchinson,0.1055653914809227,20755,0.0004110606969334185,0.0003319435636512935,1.6097114041713212e-07,-0.00037679604351693543,0.0003379605830159299,0.09708543121814728,0.09807617217302322,0.12176138162612915,0.1033935546875,0.10410748422145844,0.1088714599609375,0.15042924880981445,0.09176315367221832,0.07492177933454514
0,128,transformer.h.2.mlp.c_proj.weight,pair_local_skew_hutchinson,0.3421122133731842,67262,0.000681780802551657,0.0004981471574865282,6.656338200627943e-07,0.010542591747942856,-5.37377431993737e-05,0.3486999273300171,0.3425186276435852,0.3351058065891266,0.3382110595703125,0.3398881256580353,0.3477325439453125,0.3271836042404175,0.3434760570526123,0.35563570261001587
0,128,transformer.h.2.mlp.c_proj.weight,mix_025,0.1418507844209671,27889,0.00037468192749656737,0.00034870830131694674,3.225265388095977e-08,0.0004136084676816184,7.015356073689465e-05,0.08762195706367493,0.15606020390987396,0.1814398616552353,0.130462646484375,0.11045514047145844,0.1825714111328125,0.15030594170093536,0.14219249784946442,0.133043572306633
0,128,transformer.h.2.mlp.c_proj.weight,mix_050,0.1261851042509079,24809,0.0003736608487088233,0.000347356079146266,2.7370228750100978e-08,0.00024887920405984766,5.995000578981793e-05,0.07937608659267426,0.13703139126300812,0.16181932389736176,0.1179046630859375,0.10063032805919647,0.158111572265625,0.1374054104089737,0.12597613036632538,0.11518009752035141
0,128,transformer.h.2.mlp.c_proj.weight,mix_075,0.103973388671875,20442,0.00037155431346036494,0.00034426822094246745,2.1294596308507607e-08,-2.781366684484906e-05,4.674940127922909e-05,0.0690186619758606,0.10895191878080368,0.13379880785942078,0.10107421875,0.08752071857452393,0.1221466064453125,0.1196652352809906,0.10229482501745224,0.09001094102859497
0,128,transformer.h.3.attn.c_attn.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.3.attn.c_attn.weight,pair_local_frechet_hutchinson,0.0625406876206398,13833,6.151754496386275e-05,1.4630558325734455e-05,1.9789336835884797e-09,-0.0011679593921066138,0.0007351451922962952,0.052746228873729706,0.05791069567203522,0.07710539549589157,0.0557318776845932,0.056495461612939835,0.0758327916264534,0.07652997970581055,0.05792399123311043,0.05330794304609299
0,128,transformer.h.3.attn.c_attn.weight,pair_local_skew_hutchinson,0.4026828408241272,89067,4.755526970257051e-05,1.7014495824696496e-05,9.09145736471828e-09,0.010639784748395493,-0.00017886742792799993,0.5400254726409912,0.47626394033432007,0.18953020870685577,0.5498046875,0.4755595326423645,0.1787516325712204,0.18417339026927948,0.5050530433654785,0.5157211422920227
0,128,transformer.h.3.attn.c_attn.weight,mix_025,0.6566523909568787,145241,0.0001622369309188798,6.437899719458073e-05,4.787636953551555e-08,0.04705914158234168,0.020267824406110795,0.38621199131011963,0.6313263177871704,0.95318603515625,0.3156467080116272,0.6835145950317383,0.9694688320159912,0.9628036618232727,0.5196537375450134,0.49164965748786926
0,128,transformer.h.3.attn.c_attn.weight,mix_050,0.6216498613357544,137499,0.00010019406909123063,4.689083289122209e-05,1.5531286479131268e-08,0.014022093091826124,0.006492266724224189,0.3825540244579315,0.6275231838226318,0.8546944260597229,0.3141818642616272,0.6766390204429626,0.8719211220741272,0.8682851195335388,0.5123001933097839,0.48767656087875366
0,128,transformer.h.3.attn.c_attn.weight,mix_075,0.5152316689491272,113961,6.3367719121743e-05,2.8482118068495765e-05,4.224560257171106e-09,0.0035548488847234393,0.001702848882871889,0.37210068106651306,0.610342800617218,0.5603704452514648,0.3099094033241272,0.6555901765823364,0.5751681923866272,0.578057587146759,0.49285924434661865,0.4754558801651001
0,128,transformer.h.3.attn.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.3.attn.c_proj.weight,pair_local_frechet_hutchinson,0.0782877579331398,5772,0.0004635463410522789,0.00041679810965433717,5.805444658335546e-08,-0.0027982366875488702,0.003232157899942224,0.0754212886095047,0.07659167051315308,0.08290176838636398,0.074951171875,0.07928936183452606,0.080322265625,0.09539663046598434,0.07427796721458435,0.06531031429767609
0,128,transformer.h.3.attn.c_proj.weight,pair_local_skew_hutchinson,0.1311170756816864,9667,0.0005816568154841661,0.0004516506160143763,3.636401970652514e-07,0.03685452955251343,-0.001735394928193288,0.13156597316265106,0.12785224616527557,0.13403205573558807,0.1295572966337204,0.13243690133094788,0.131103515625,0.13452528417110443,0.13216052949428558,0.12663377821445465
0,128,transformer.h.3.attn.c_proj.weight,mix_025,0.0786268413066864,5797,0.00046768636093474925,0.0004399757308419794,2.543351484973755e-08,0.0002512097723336507,0.0014613744685503718,0.0638306587934494,0.08508855849504471,0.08676531165838242,0.0855712890625,0.05904447287321091,0.0912272110581398,0.08475133776664734,0.07898516207933426,0.07213316857814789
0,128,transformer.h.3.attn.c_proj.weight,mix_050,0.0697835311293602,5145,0.000458812020951882,0.00042562742601148784,2.121935338550429e-08,-0.0021434967610606884,0.0012004797088385148,0.06263871490955353,0.07236317545175552,0.07427044957876205,0.0728352889418602,0.06107271462678909,0.0750325545668602,0.07854500412940979,0.0692516341805458,0.06157007813453674
0,128,transformer.h.3.attn.c_proj.weight,mix_075,0.0707736536860466,5218,0.00045236689038574696,0.000416094932006672,2.4928445085947715e-08,-0.0028997009332417515,0.0014268238814211637,0.06695437431335449,0.0704483836889267,0.07492807507514954,0.0686848983168602,0.06884765625,0.0747477188706398,0.0830661728978157,0.06877293437719345,0.06054253876209259
0,128,transformer.h.3.mlp.w1.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.3.mlp.w1.weight,pair_local_frechet_hutchinson,0.1047108992934227,20587,9.376445814268664e-05,7.452539284713566e-05,9.288848801247696e-09,-0.000362186442203958,0.0004082874313600991,0.0968388244509697,0.09843520820140839,0.11904872208833694,0.0987396240234375,0.10327888280153275,0.11187744140625,0.1442641168832779,0.09263082593679428,0.07760361582040787
0,128,transformer.h.3.mlp.w1.weight,pair_local_skew_hutchinson,0.3620859682559967,71189,0.00015298460493795574,0.00011188404459971935,3.4877739807370745e-08,0.011253463146250794,-4.677613820287942e-05,0.3931659460067749,0.3642551600933075,0.3287711441516876,0.383026123046875,0.35734790563583374,0.345977783203125,0.32818543910980225,0.3606947362422943,0.39741989970207214
0,128,transformer.h.3.mlp.w1.weight,mix_025,0.3450673520565033,67843,8.953948417911306e-05,7.919288327684626e-05,5.755859344702685e-09,0.0015795584231176408,0.0002605600228733105,0.23506110906600952,0.38367292284965515,0.41529878973960876,0.399688720703125,0.21083392202854156,0.4232025146484375,0.36719533801078796,0.3427579700946808,0.32531866431236267
0,128,transformer.h.3.mlp.w1.weight,mix_050,0.3083648681640625,60627,8.702255581738427e-05,7.785549678374082e-05,4.591528934838607e-09,0.0011298335554966242,0.00020872469513833963,0.20791912078857422,0.3403494656085968,0.3758573532104492,0.367828369140625,0.19196851551532745,0.3641357421875,0.3376026749610901,0.30562785267829895,0.28194695711135864
0,128,transformer.h.3.mlp.w1.weight,mix_075,0.2400156706571579,47189,8.418278594035655e-05,7.591836765641347e-05,3.113453050929138e-09,0.0005875556497731558,0.00014022532576758894,0.1623896062374115,0.262169748544693,0.29481667280197144,0.3002777099609375,0.15505148470401764,0.2636260986328125,0.27678364515304565,0.23471860587596893,0.20870517194271088
0,128,transformer.h.3.mlp.w2.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.3.mlp.w2.weight,pair_local_frechet_hutchinson,0.1048787459731102,20620,9.534963464830071e-05,7.497719343518838e-05,1.0015390294881854e-08,-0.00041210814071475176,0.00047206345302111535,0.09583699703216553,0.0951291024684906,0.12396541237831116,0.09716796875,0.10290896892547607,0.1144866943359375,0.14754705131053925,0.08908536285161972,0.07848214358091354
0,128,transformer.h.3.mlp.w2.weight,pair_local_skew_hutchinson,0.3668721616268158,72130,0.0001541228120913729,0.0001119438384193927,3.5533048503566533e-08,0.013164235425217427,-5.4544758380575235e-05,0.3887116312980652,0.3710618317127228,0.34071609377861023,0.387603759765625,0.36354759335517883,0.3495025634765625,0.3349825143814087,0.3686533272266388,0.3969266712665558
0,128,transformer.h.3.mlp.w2.weight,mix_025,0.3742828369140625,73587,8.903326670406386e-05,7.780820305924863e-05,5.888849852198064e-09,0.001819428496277029,0.00030533913595780443,0.25201523303985596,0.41694343090057373,0.45259782671928406,0.426544189453125,0.25460168719291687,0.4394989013671875,0.39577072858810425,0.37245309352874756,0.3546801209449768
0,128,transformer.h.3.mlp.w2.weight,mix_050,0.3287149965763092,64628,8.616701234132051e-05,7.636508235009387e-05,4.576140799628092e-09,0.0012561167089109758,0.00023514925627797801,0.21795286238193512,0.36415043473243713,0.40296852588653564,0.388824462890625,0.2245945781469345,0.3705596923828125,0.35794761776924133,0.3270053565502167,0.3012438118457794
0,128,transformer.h.3.mlp.w2.weight,mix_075,0.2501271665096283,49177,8.332980360137299e-05,7.456949970219284e-05,3.0906246450967956e-09,0.0006346079113875394,0.0001552286830880011,0.16639694571495056,0.2733895778656006,0.30989041924476624,0.3115081787109375,0.17535215616226196,0.261871337890625,0.28766509890556335,0.24628250300884247,0.2165503054857254
0,128,transformer.h.3.mlp.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.3.mlp.c_proj.weight,pair_local_frechet_hutchinson,0.1026763916015625,20187,0.0003454031830187887,0.0002814201288856566,1.0169071629206883e-07,-0.00034596963132035754,0.0002911318905057815,0.09394121915102005,0.09625108540058136,0.11803147196769714,0.100128173828125,0.10279060155153275,0.10467529296875,0.1430773288011551,0.09129940718412399,0.07399701327085495
0,128,transformer.h.3.mlp.c_proj.weight,pair_local_skew_hutchinson,0.3453420102596283,67897,0.0005834853509441018,0.00042829071753658354,4.851814310313785e-07,0.010560340500805098,-4.998937943161587e-05,0.3523373603820801,0.34738054871559143,0.3362463712692261,0.3419647216796875,0.34693121910095215,0.3472137451171875,0.3307439684867859,0.34606409072875977,0.3591960668563843
0,128,transformer.h.3.mlp.c_proj.weight,mix_025,0.1542612761259079,30329,0.0003191039140801877,0.00029733486007899046,2.6815135001356794e-08,0.0004840828919505744,8.217695729275686e-05,0.0936637818813324,0.1698530912399292,0.19879472255706787,0.1462249755859375,0.12109375,0.1962432861328125,0.1629444658756256,0.1555665284395218,0.14423328638076782
0,128,transformer.h.3.mlp.c_proj.weight,mix_050,0.1365712434053421,26851,0.00031900894828140736,0.00029712775722146034,2.2973051017061152e-08,0.0003271758061588082,7.04116213641e-05,0.08245865255594254,0.14877480268478394,0.17811068892478943,0.13116455078125,0.10910866409540176,0.1699981689453125,0.14956612884998322,0.13742034137248993,0.12270156294107437
0,128,transformer.h.3.mlp.c_proj.weight,mix_075,0.1113179549574852,21886,0.00031628020224161446,0.00029438664205372334,1.722613163224196e-08,5.586437873147145e-05,5.322950290063027e-05,0.07245572656393051,0.11741914600133896,0.14389421045780182,0.10809326171875,0.09375,0.1324920654296875,0.1288050413131714,0.10971486568450928,0.09548249840736389
0,128,transformer.h.4.attn.c_attn.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.4.attn.c_attn.weight,pair_local_frechet_hutchinson,0.0602484792470932,13326,5.35651997779496e-05,1.3424754797597416e-05,9.8112118429583e-10,-0.0009257272822460002,0.00040362698993792767,0.050759684294462204,0.05703305825591087,0.0730501040816307,0.0534261055290699,0.0552021749317646,0.0724690780043602,0.07258429378271103,0.05616872012615204,0.05211601406335831
0,128,transformer.h.4.attn.c_attn.weight,pair_local_skew_hutchinson,0.3936496376991272,87069,3.89816595998127e-05,1.4615686268371064e-05,5.74453107304862e-09,0.0073358825695189625,-0.0001427091023992553,0.5401625037193298,0.4674875736236572,0.1710621863603592,0.5502793788909912,0.46632179617881775,0.16064453125,0.16682878136634827,0.49953457713127136,0.5113781094551086
0,128,transformer.h.4.attn.c_attn.weight,mix_025,0.6501103043556213,143794,0.00015466022887267172,8.615822298452258e-05,4.3541632521737483e-08,0.04703450973123824,0.020166065039454246,0.3996657133102417,0.5963804125785828,0.9559123516082764,0.3925645649433136,0.5903716087341309,0.9739719033241272,0.9650915861129761,0.5059040784835815,0.48370346426963806
0,128,transformer.h.4.attn.c_attn.weight,mix_050,0.6215052008628845,137467,9.605512605048716e-05,5.3722535085398704e-05,1.4572914430743822e-08,0.014640330875543476,0.006676591234919437,0.3969530463218689,0.5923246741294861,0.8761216998100281,0.3910183310508728,0.5843142867088318,0.8950602412223816,0.8884794116020203,0.4999069273471832,0.4798125922679901
0,128,transformer.h.4.attn.c_attn.weight,mix_075,0.5243417024612427,115976,5.9794820117531344e-05,2.9541539333877154e-05,3.907696832783358e-09,0.0037305030587259976,0.0017284168608530021,0.3891986608505249,0.5767399668693542,0.6054993271827698,0.3869086503982544,0.5670000910758972,0.6224907636642456,0.6237481236457825,0.4813701808452606,0.4692085385322571
0,128,transformer.h.4.attn.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.4.attn.c_proj.weight,pair_local_frechet_hutchinson,0.0730251744389534,5384,0.0004103666287846863,0.0003768796450458467,3.2720780751560596e-08,-0.002699216239038217,0.0021289555209650004,0.06933826208114624,0.07076751440763474,0.07903822511434555,0.072509765625,0.07192758470773697,0.074951171875,0.08532675355672836,0.0707276239991188,0.06309083104133606
0,128,transformer.h.4.attn.c_proj.weight,pair_local_skew_hutchinson,0.1209716796875,8919,0.0005008471198379993,0.00040060013998299837,2.4608024773442594e-07,0.02787502937504245,-0.0016481529922270357,0.11627620458602905,0.11504707485437393,0.13177147507667542,0.1204427108168602,0.11959134787321091,0.1231282576918602,0.12309905141592026,0.1235838532447815,0.11615289747714996
0,128,transformer.h.4.attn.c_proj.weight,mix_025,0.0842827707529068,6214,0.00042233127169311047,0.00040060013998299837,2.1465591970581954e-08,0.0004638554944635976,0.001376166559599285,0.06346074491739273,0.09027445316314697,0.09893135726451874,0.0867919921875,0.08409705758094788,0.0873209610581398,0.08997122943401337,0.08393170684576035,0.07895602285861969
0,128,transformer.h.4.attn.c_proj.weight,mix_050,0.0704616978764534,5195,0.0004145572311244905,0.0003913106629624963,1.5670174491333455e-08,-0.0017857942600095196,0.0009642408126705245,0.0595972053706646,0.07128610461950302,0.080476775765419,0.0715738907456398,0.06903545558452606,0.0733642578125,0.07735306024551392,0.06953087449073792,0.06452938914299011
0,128,transformer.h.4.attn.c_proj.weight,mix_075,0.0675862655043602,4983,0.0004085157997906208,0.00038134391070343554,1.828860085595352e-08,-0.002730973873478294,0.001104346624318485,0.062186602503061295,0.06590075045824051,0.07472256571054459,0.0662027969956398,0.06674429029226303,0.071044921875,0.07702425122261047,0.06594064086675644,0.05984381586313248
0,128,transformer.h.4.mlp.w1.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.4.mlp.w1.weight,pair_local_frechet_hutchinson,0.1029154434800148,20234,8.513947977917269e-05,6.756513175787404e-05,7.632795728795827e-09,-0.00046061475791637954,0.0004973007996148567,0.09423405677080154,0.09520389884710312,0.11954192817211151,0.09619140625,0.10141453891992569,0.111114501953125,0.14309273660182953,0.0905364602804184,0.07549205422401428
0,128,transformer.h.4.mlp.w1.weight,pair_local_skew_hutchinson,0.3756510317325592,73856,0.00014083627320360392,0.00010302481678081676,2.9473472551444502e-08,0.015039149788188825,-5.99788922671484e-05,0.3983754813671112,0.3775693476200104,0.3509502112865448,0.397918701171875,0.3709014058113098,0.35858154296875,0.34745147824287415,0.37370970845222473,0.40585070848464966
0,128,transformer.h.4.mlp.w1.weight,mix_025,0.3360544741153717,66071,8.282678027171642e-05,7.262259168783203e-05,4.9938324586662475e-09,0.0021431350935669645,0.0003538266575831484,0.22567470371723175,0.37728509306907654,0.4039549231529236,0.346099853515625,0.22416548430919647,0.4327239990234375,0.36002835631370544,0.3350686728954315,0.313096284866333
0,128,transformer.h.4.mlp.w1.weight,mix_050,0.2924041748046875,57489,8.002125105122104e-05,7.137654029065743e-05,3.856928554313299e-09,0.0014585230096739112,0.0002728151564851284,0.19238297641277313,0.324806272983551,0.3590419292449951,0.3146209716796875,0.1939956247806549,0.3643951416015625,0.32491791248321533,0.2911168932914734,0.2612167000770569
0,128,transformer.h.4.mlp.w1.weight,mix_075,0.2182718962430954,42914,7.717692642472684e-05,6.963200576137751e-05,2.482808181270002e-09,0.0006605878752559595,0.0001729297517238091,0.14463402330875397,0.2371271252632141,0.2724834680557251,0.2480316162109375,0.15030184388160706,0.2538909912109375,0.2592284381389618,0.21370014548301697,0.18202555179595947
0,128,transformer.h.4.mlp.w2.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,128,transformer.h.4.mlp.w2.weight,pair_local_frechet_hutchinson,0.1043141707777977,20509,8.287562377518043e-05,6.60882142256014e-05,7.041204952429325e-09,-0.00047419198181495236,0.0005213416959271645,0.09557497501373291,0.09598180651664734,0.12163807451725006,0.09600830078125,0.10345643758773804,0.1135406494140625,0.1472696214914322,0.0914938822388649,0.0745672881603241
