seed,update,parameter_id,parameter_name,shape,rank_label,kind,residual_norm,residual_over_matrix_norm,max_abs_residual,max_abs_matrix,rms_residual,rms_matrix,block_absmax_mean,block_absmax_median,block_absmax_max,matrix_block_absmax_mean,matrix_block_absmax_median,max_abs_ratio_to_matrix,direct_max_abs,direct_block_absmax_mean
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",energy_90,residual,0.07064833492040634,0.3157999813556671,0.0006586683448404074,0.007158670108765364,0.00011266460205661133,0.0003567597595974803,0.00045727286487817764,0.00045185882481746376,0.0006586683448404074,0.0017153476364910603,0.001542228157632053,0.09200987219810486,0.000805350486189127,0.0001927045377669856
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",fixed_1,residual,0.18837495148181915,0.8755102157592773,0.005748692899942398,0.005752217024564743,0.00030040653655305505,0.0003431214427109808,0.0014588464982807636,0.0012802199926227331,0.005748692899942398,0.0016506690299138427,0.0014819721691310406,0.9993873238563538,0.0006457124836742878,0.0001853804715210572
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",fixed_2,residual,0.1706051081418991,0.7929213643074036,0.005510812625288963,0.005752217024564743,0.0002720681659411639,0.0003431214427109808,0.0013456082670018077,0.0011714008869603276,0.005510812625288963,0.0016506690299138427,0.0014819721691310406,0.9580327868461609,0.0006457124836742878,0.0001853804715210572
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",fixed_4,residual,0.1505754441022873,0.6998294591903687,0.003539902623742819,0.005752217024564743,0.00024012653739191592,0.0003431214427109808,0.0011721961200237274,0.0010347181232646108,0.003539902623742819,0.0016506690299138427,0.0014819721691310406,0.6153979897499084,0.0006457124836742878,0.0001853804715210572
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",fixed_8,residual,0.13170765340328217,0.6121376752853394,0.002715801354497671,0.005752217024564743,0.00021003754227422178,0.0003431214427109808,0.000996388727799058,0.0009255973855033517,0.002715801354497671,0.0016506690299138427,0.0014819721691310406,0.47213125228881836,0.0006457124836742878,0.0001853804715210572
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",fixed_16,residual,0.11072997748851776,0.5146397352218628,0.0016114276368170977,0.005752217024564743,0.00017658391152508557,0.0003431214427109808,0.0008150071371346712,0.0007637796807102859,0.0016114276368170977,0.0016506690299138427,0.0014819721691310406,0.2801402807235718,0.0006457124836742878,0.0001853804715210572
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",energy_25,residual,0.1706051081418991,0.7929213643074036,0.005510812625288963,0.005752217024564743,0.0002720681659411639,0.0003431214427109808,0.0013456082670018077,0.0011714008869603276,0.005510812625288963,0.0016506690299138427,0.0014819721691310406,0.9580327868461609,0.0006457124836742878,0.0001853804715210572
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",energy_50,residual,0.1505754441022873,0.6998294591903687,0.003539902623742819,0.005752217024564743,0.00024012653739191592,0.0003431214427109808,0.0011721961200237274,0.0010347181232646108,0.003539902623742819,0.0016506690299138427,0.0014819721691310406,0.6153979897499084,0.0006457124836742878,0.0001853804715210572
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",energy_75,residual,0.10739881545305252,0.49915745854377747,0.00155183719471097,0.005752217024564743,0.0001712718076305464,0.0003431214427109808,0.0007820033933967352,0.0007428321987390518,0.00155183719471097,0.0016506690299138427,0.0014819721691310406,0.269780695438385,0.0006457124836742878,0.0001853804715210572
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",energy_90,residual,0.06803114712238312,0.31618836522102356,0.0006368216127157211,0.005752217024564743,0.00010849101818166673,0.0003431214427109808,0.0004497533373069018,0.00044514797627925873,0.0006368216127157211,0.0016506690299138427,0.0014819721691310406,0.11070889979600906,0.0006457124836742878,0.0001853804715210572
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",fixed_1,residual,0.7089139223098755,0.9302141070365906,0.02001940831542015,0.02432527020573616,0.0011305235093459487,0.0012153387069702148,0.009809996001422405,0.009348306804895401,0.02001940831542015,0.011371036060154438,0.010461169295012951,0.8229880928993225,0.0025685150176286697,0.0012556413421407342
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",fixed_2,residual,0.6573716402053833,0.8625819683074951,0.02054423652589321,0.02432527020573616,0.001048328005708754,0.0012153387069702148,0.008836006745696068,0.00845442246645689,0.02054423652589321,0.011371036060154438,0.010461169295012951,0.8445635437965393,0.0025685150176286697,0.0012556413421407342
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",fixed_4,residual,0.581424355506897,0.7629263997077942,0.013941212557256222,0.02432527020573616,0.000927211542148143,0.0012153387069702148,0.006902778055518866,0.006563424598425627,0.013941212557256222,0.011371036060154438,0.010461169295012951,0.5731164813041687,0.0025685150176286697,0.0012556413421407342
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",fixed_8,residual,0.4983688294887543,0.6539435982704163,0.009948911145329475,0.02432527020573616,0.0007947604754008353,0.0012153387069702148,0.004952279385179281,0.0048065693117678165,0.009948911145329475,0.011371036060154438,0.010461169295012951,0.4089948832988739,0.0025685150176286697,0.0012556413421407342
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",fixed_16,residual,0.4064822494983673,0.5333729386329651,0.005761987064033747,0.02432527020573616,0.0006482273456640542,0.0012153387069702148,0.0036115103866904974,0.003536471165716648,0.005761987064033747,0.011371036060154438,0.010461169295012951,0.23687247931957245,0.0025685150176286697,0.0012556413421407342
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",energy_25,residual,0.6573716402053833,0.8625819683074951,0.02054423652589321,0.02432527020573616,0.001048328005708754,0.0012153387069702148,0.008836006745696068,0.00845442246645689,0.02054423652589321,0.011371036060154438,0.010461169295012951,0.8445635437965393,0.0025685150176286697,0.0012556413421407342
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",energy_50,residual,0.5324490666389465,0.6986625790596008,0.01209050789475441,0.02432527020573616,0.0008491104817949235,0.0012153387069702148,0.005788204725831747,0.005626407451927662,0.01209050789475441,0.011371036060154438,0.010461169295012951,0.49703487753868103,0.0025685150176286697,0.0012556413421407342
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",energy_75,residual,0.37825027108192444,0.49632784724235535,0.005322084296494722,0.02432527020573616,0.0006032052333466709,0.0012153387069702148,0.0032780629117041826,0.003197969403117895,0.005322084296494722,0.011371036060154438,0.010461169295012951,0.2187882959842682,0.0025685150176286697,0.0012556413421407342
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",energy_90,residual,0.23945219814777374,0.3142014741897583,0.0022927983663976192,0.02432527020573616,0.00038186024175956845,0.0012153387069702148,0.001680035493336618,0.0016545210964977741,0.0022927983663976192,0.011371036060154438,0.010461169295012951,0.09425581991672516,0.0025685150176286697,0.0012556413421407342
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",fixed_1,residual,0.17787598073482513,0.774558424949646,0.002743172226473689,0.0038060792721807957,0.00026743958005681634,0.0003452801611274481,0.0006879694992676377,0.00015074793191161007,0.002743172226473689,0.000959611963480711,0.0002136273105861619,0.7207344174385071,0.0004281839355826378,0.00010786191705847159
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",fixed_2,residual,0.15884742140769958,0.6916987895965576,0.0026511186733841896,0.0038060792721807957,0.00023882987443357706,0.0003452801611274481,0.0006133359856903553,0.0001443416258553043,0.0026511186733841896,0.000959611963480711,0.0002136273105861619,0.6965484619140625,0.0004281839355826378,0.00010786191705847159
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",fixed_4,residual,0.13830304145812988,0.6022385954856873,0.0017224675975739956,0.0038060792721807957,0.00020794087322428823,0.0003452801611274481,0.0005284703802317381,0.00014322575589176267,0.0017224675975739956,0.000959611963480711,0.0002136273105861619,0.45255693793296814,0.0004281839355826378,0.00010786191705847159
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",fixed_8,residual,0.11276084929704666,0.4910154938697815,0.001565727056004107,0.0038060792721807957,0.0001695378596195951,0.0003452801611274481,0.00043660536175593734,0.0001326640776824206,0.001565727056004107,0.000959611963480711,0.0002136273105861619,0.4113753139972687,0.0004281839355826378,0.00010786191705847159
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",fixed_16,residual,0.08502120524644852,0.37022361159324646,0.0010564376134425402,0.0038060792721807957,0.00012783089186996222,0.0003452801611274481,0.00034227228024974465,0.0001272362715099007,0.0010564376134425402,0.000959611963480711,0.0002136273105861619,0.2775658369064331,0.0004281839355826378,0.00010786191705847159
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",energy_25,residual,0.17787598073482513,0.774558424949646,0.002743172226473689,0.0038060792721807957,0.00026743958005681634,0.0003452801611274481,0.0006879694992676377,0.00015074793191161007,0.002743172226473689,0.000959611963480711,0.0002136273105861619,0.7207344174385071,0.0004281839355826378,0.00010786191705847159
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",energy_50,residual,0.15884742140769958,0.6916987895965576,0.0026511186733841896,0.0038060792721807957,0.00023882987443357706,0.0003452801611274481,0.0006133359856903553,0.0001443416258553043,0.0026511186733841896,0.000959611963480711,0.0002136273105861619,0.6965484619140625,0.0004281839355826378,0.00010786191705847159
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",energy_75,residual,0.11276084929704666,0.4910154938697815,0.001565727056004107,0.0038060792721807957,0.0001695378596195951,0.0003452801611274481,0.00043660536175593734,0.0001326640776824206,0.001565727056004107,0.000959611963480711,0.0002136273105861619,0.4113753139972687,0.0004281839355826378,0.00010786191705847159
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",energy_90,residual,0.07132215797901154,0.3105713129043579,0.000870676594786346,0.0038060792721807957,0.00010723411833168939,0.0003452801611274481,0.00028705786098726094,0.00011159379937453195,0.000870676594786346,0.000959611963480711,0.0002136273105861619,0.22875945270061493,0.0004281839355826378,0.00010786191705847159
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",fixed_1,residual,0.5950794816017151,0.7638156414031982,0.00959559716284275,0.017796628177165985,0.001549687935039401,0.00202887668274343,0.006078328471630812,0.005890862550586462,0.00959559716284275,0.009026207961142063,0.008649230934679508,0.5391806364059448,0.002002120018005371,0.0010146168060600758
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",fixed_2,residual,0.5354558825492859,0.6872856616973877,0.007381387986242771,0.017796628177165985,0.0013944176025688648,0.00202887668274343,0.0054847984574735165,0.005378594622015953,0.007381387986242771,0.009026207961142063,0.008649230934679508,0.41476327180862427,0.002002120018005371,0.0010146168060600758
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",fixed_4,residual,0.4586959481239319,0.588760256767273,0.00647755665704608,0.017796628177165985,0.0011945209698751569,0.00202887668274343,0.0046658581122756,0.004609458614140749,0.00647755665704608,0.009026207961142063,0.008649230934679508,0.3639766275882721,0.002002120018005371,0.0010146168060600758
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",fixed_8,residual,0.3741450905799866,0.4802348017692566,0.004546918906271458,0.017796628177165985,0.0009743364062160254,0.00202887668274343,0.0037093786522746086,0.0036699906922876835,0.004546918906271458,0.009026207961142063,0.008649230934679508,0.25549328327178955,0.002002120018005371,0.0010146168060600758
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",fixed_16,residual,0.2838525176048279,0.36433956027030945,0.0034551918506622314,0.017796628177165985,0.0007391999242827296,0.00202887668274343,0.002789377002045512,0.0027650203555822372,0.0034551918506622314,0.009026207961142063,0.008649230934679508,0.19414867460727692,0.002002120018005371,0.0010146168060600758
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",energy_25,residual,0.5950794816017151,0.7638156414031982,0.00959559716284275,0.017796628177165985,0.001549687935039401,0.00202887668274343,0.006078328471630812,0.005890862550586462,0.00959559716284275,0.009026207961142063,0.008649230934679508,0.5391806364059448,0.002002120018005371,0.0010146168060600758
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",energy_50,residual,0.5354558825492859,0.6872856616973877,0.007381387986242771,0.017796628177165985,0.0013944176025688648,0.00202887668274343,0.0054847984574735165,0.005378594622015953,0.007381387986242771,0.009026207961142063,0.008649230934679508,0.41476327180862427,0.002002120018005371,0.0010146168060600758
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",energy_75,residual,0.3741450905799866,0.4802348017692566,0.004546918906271458,0.017796628177165985,0.0009743364062160254,0.00202887668274343,0.0037093786522746086,0.0036699906922876835,0.004546918906271458,0.009026207961142063,0.008649230934679508,0.25549328327178955,0.002002120018005371,0.0010146168060600758
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",energy_90,residual,0.2420453578233719,0.3106778860092163,0.002911375369876623,0.017796628177165985,0.0006303266854956746,0.00202887668274343,0.0023461468517780304,0.0023446460254490376,0.002911375369876623,0.009026207961142063,0.008649230934679508,0.1635913997888565,0.002002120018005371,0.0010146168060600758
0,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",fixed_1,residual,0.14844390749931335,0.8052443265914917,0.003017331473529339,0.003580410499125719,0.00023672747192904353,0.00029398201149888337,0.0011498510139063,0.0009956448338925838,0.003017331473529339,0.001428040093742311,0.0012840391136705875,0.8427333831787109,0.0004027963150292635,0.00016046405653469265
0,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",fixed_2,residual,0.1371561884880066,0.7440133094787598,0.0028244424611330032,0.003580410499125719,0.00021872656361665577,0.00029398201149888337,0.0010556051274761558,0.0009698984213173389,0.0028244424611330032,0.001428040093742311,0.0012840391136705875,0.7888599634170532,0.0004027963150292635,0.00016046405653469265
0,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",fixed_4,residual,0.12191339582204819,0.6613277196884155,0.0026779649779200554,0.003580410499125719,0.00019441830227151513,0.00029398201149888337,0.0009502337197773159,0.0008613633108325303,0.0026779649779200554,0.001428040093742311,0.0012840391136705875,0.7479491233825684,0.0004027963150292635,0.00016046405653469265
0,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",fixed_8,residual,0.10499487072229385,0.5695520043373108,0.0019574889447540045,0.003580410499125719,0.00016743806190788746,0.00029398201149888337,0.0007923234370537102,0.0007348567014560103,0.0019574889447540045,0.001428040093742311,0.0012840391136705875,0.5467219352722168,0.0004027963150292635,0.00016046405653469265
