seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,block,readout,removed_residual_energy,removed_residual_fraction,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,update_cosine_gain,update_l2_reduction
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18640339374542236,0.9826692938804626,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,MM,polar,1.2347759366093669e-05,0.004422469772696532,1.0016778707504272,0.4186708331108093,0.9123631119728088,0.9999988079071045,0.0004819035530090332,0.0011515617370605469
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1864136904478073,0.9826582670211792,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,MT,production,1.2036052794428542e-05,0.004310829040943594,1.00127375125885,0.41528263688087463,0.9148349761962891,1.0116477012634277,0.00032192468643188477,0.0008521080017089844
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1864136904478073,0.9826582670211792,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,MT,polar,1.2036052794428542e-05,0.004310829040943594,1.00127375125885,0.41884419322013855,0.9122895002365112,1.000000238418579,0.0004082918167114258,0.0009782016277313232
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18647333979606628,0.9826492667198181,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,TH,production,1.0255427696392871e-05,0.003673080892547436,1.0012832880020142,0.41605937480926514,0.9145441651344299,1.0119370222091675,3.1113624572753906e-05,7.537007331848145e-05
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18647333979606628,0.9826492667198181,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,TH,polar,1.0255427696392871e-05,0.003673080892547436,1.0012832880020142,0.4197295308113098,0.9119190573692322,0.9999993443489075,3.784894943237305e-05,9.28640365600586e-05
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18647712469100952,0.9826479554176331,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,TM,production,1.0149450645258185e-05,0.0036351241838566565,1.0012844800949097,0.41536134481430054,0.9147998690605164,1.011619210243225,0.0002868175506591797,0.0007734000682830811
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18647712469100952,0.9826479554176331,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,TM,polar,1.0149450645258185e-05,0.0036351241838566565,1.0012844800949097,0.4189862906932831,0.9122308492660522,0.9999992251396179,0.0003496408462524414,0.000836104154586792
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18647146224975586,0.9826502799987793,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,TT,production,1.0309755452908576e-05,0.00369253890544562,1.001380443572998,0.41377753019332886,0.9155190587043762,1.0123493671417236,0.001006007194519043,0.0023572146892547607
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18647146224975586,0.9826502799987793,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,TT,polar,1.0309755452908576e-05,0.00369253890544562,1.001380443572998,0.4157043695449829,0.9136002063751221,0.9999997019767761,0.0017189979553222656,0.004118025302886963
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2186906933784485,0.9766269326210022,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,HH,production,0.0010560991941019893,0.02229391907141617,1.0167304277420044,0.5585670471191406,0.8449230790138245,1.005799412727356,0.0010370612144470215,0.0025908946990966797
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2186906933784485,0.9766269326210022,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,HH,polar,0.0010560991941019893,0.02229391907141617,1.0167304277420044,0.5724371075630188,0.8361640572547913,0.9999998807907104,9.965896606445312e-05,0.00017380714416503906
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2206985205411911,0.975496232509613,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,HM,production,0.00020181151921860874,0.0042601771711083414,0.9923032522201538,0.5610814094543457,0.8439298868179321,1.0083043575286865,4.38690185546875e-05,7.653236389160156e-05
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2206985205411911,0.975496232509613,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,HM,polar,0.00020181151921860874,0.0042601771711083414,0.9923032522201538,0.572523832321167,0.8361137509346008,1.0000004768371582,4.935264587402344e-05,8.70823860168457e-05
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22073717415332794,0.9754888415336609,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,HT,production,0.00018527661450207233,0.003911130576183622,0.9923107028007507,0.561085045337677,0.8439258933067322,1.0082921981811523,3.987550735473633e-05,7.289648056030273e-05
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22073717415332794,0.9754888415336609,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,HT,polar,0.00018527661450207233,0.003911130576183622,0.9923107028007507,0.5725401043891907,0.8361050486564636,1.0000001192092896,4.0650367736816406e-05,7.081031799316406e-05
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22056220471858978,0.9755264520645142,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,MH,production,0.00025998169439844787,0.005488131121903798,0.9922724366188049,0.5610617399215698,0.8439375758171082,1.0082935094833374,5.155801773071289e-05,9.620189666748047e-05
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22056220471858978,0.9755264520645142,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,MH,polar,0.00025998169439844787,0.005488131121903798,0.9922724366188049,0.5725075602531433,0.8361234664916992,0.9999998211860657,5.906820297241211e-05,0.00010335445404052734
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22066842019557953,0.9755126237869263,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,MM,production,0.00021460652351379395,0.004530275654156454,0.9928717613220215,0.5590842366218567,0.8449270129203796,1.0076168775558472,0.0010409951210021973,0.0020737051963806152
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22066842019557953,0.9755126237869263,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,MM,polar,0.00021460652351379395,0.004530275654156454,0.9928717613220215,0.5700712203979492,0.8375153541564941,0.9999998807907104,0.001450955867767334,0.002539694309234619
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22076724469661713,0.9754812121391296,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,MT,production,0.00017237896099686623,0.0036388652008646593,0.9923184514045715,0.5602002739906311,0.8443979620933533,1.0081721544265747,0.0005119442939758301,0.0009576678276062012
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22076724469661713,0.9754812121391296,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,MT,polar,0.00017237896099686623,0.0036388652008646593,0.9923184514045715,0.5715271234512329,0.8366840481758118,1.000000238418579,0.0006196498870849609,0.0010837912559509277
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22057373821735382,0.9755233526229858,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,TH,production,0.00025518672191537917,0.005386910773394681,0.992275595664978,0.5610335469245911,0.8439533710479736,1.008281946182251,6.73532485961914e-05,0.00012439489364624023
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22057373821735382,0.9755233526229858,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,TH,polar,0.00025518672191537917,0.005386910773394681,0.992275595664978,0.5724890828132629,0.8361344337463379,0.9999998807907104,7.003545761108398e-05,0.00012183189392089844
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22072772681713104,0.9754889607429504,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,TM,production,0.00018920996808446944,0.003994162422940961,0.9923105835914612,0.5601848363876343,0.8444281816482544,1.0083047151565552,0.0005421638488769531,0.0009731054306030273
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22072772681713104,0.9754889607429504,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,TM,polar,0.00018920996808446944,0.003994162422940961,0.9923105835914612,0.5713896751403809,0.8367627263069153,1.0000007152557373,0.0006983280181884766,0.0012212395668029785
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2207852602005005,0.9754782319068909,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,TT,production,0.00016464284271933138,0.0034755581973469484,0.9923988580703735,0.5566970109939575,0.8462582230567932,1.0076690912246704,0.0023722052574157715,0.004460930824279785
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2207852602005005,0.9754782319068909,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,TT,polar,0.00016464284271933138,0.0034755581973469484,0.9923988580703735,0.5676968693733215,0.8388659954071045,0.9999998211860657,0.0028015971183776855,0.004914045333862305
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18220269680023193,0.9837694764137268,0.5688702464103699,0.9444178342819214,0.5784841775894165,0.9181689023971558,HH,production,4.4563137635122985e-05,0.016916392014357046,1.015309453010559,0.9443065524101257,0.5691171884536743,1.0334490537643433,0.00024694204330444336,0.0001112818717956543
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18220269680023193,0.9837694764137268,0.5784841775894165,0.9181689023971558,0.5784841775894165,0.9181689023971558,HH,polar,4.4563137635122985e-05,0.016916392014357046,1.015309453010559,0.9180769324302673,0.5785684585571289,1.0,8.428096771240234e-05,9.196996688842773e-05
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18280746042728424,0.9833162426948547,0.5688702464103699,0.9444178342819214,0.5784841775894165,0.9181689023971558,HM,production,2.7336733182892203e-05,0.010377161920241676,1.0013748407363892,0.9443545341491699,0.5689292550086975,1.0331306457519531,5.900859832763672e-05,6.330013275146484e-05
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18280746042728424,0.9833162426948547,0.5784841775894165,0.9181689023971558,0.5784841775894165,0.9181689023971558,HM,polar,2.7336733182892203e-05,0.010377161920241676,1.0013748407363892,0.918048083782196,0.5785953998565674,1.000000238418579,0.0001112222671508789,0.0001208186149597168
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18284724652767181,0.983309268951416,0.5688702464103699,0.9444178342819214,0.5784841775894165,0.9181689023971558,HT,production,2.6204263122053817e-05,0.00994727056809941,1.0013818740844727,0.9443426132202148,0.5689532160758972,1.0331577062606812,8.296966552734375e-05,7.522106170654297e-05
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18284724652767181,0.983309268951416,0.5784841775894165,0.9181689023971558,0.5784841775894165,0.9181689023971558,HT,polar,2.6204263122053817e-05,0.00994727056809941,1.0013818740844727,0.9180437326431274,0.578599214553833,1.000000238418579,0.0001150369644165039,0.0001251697540283203
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18293413519859314,0.9832928776741028,0.5688702464103699,0.9444178342819214,0.5784841775894165,0.9181689023971558,MH,production,2.3727165171294473e-05,0.009006951680858877,1.0013986825942993,0.944312334060669,0.568955659866333,1.033103108406067,8.541345596313477e-05,0.0001055002212524414
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18293413519859314,0.9832928776741028,0.5784841775894165,0.9181689023971558,0.5784841775894165,0.9181689023971558,MH,polar,2.3727165171294473e-05,0.009006951680858877,1.0013986825942993,0.9180663228034973,0.578578770160675,1.0,9.459257125854492e-05,0.00010257959365844727
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18293343484401703,0.9832944273948669,0.5688702464103699,0.9444178342819214,0.5784841775894165,0.9181689023971558,MM,production,2.3746479200781323e-05,0.00901428338395509,1.0014249086380005,0.9400279521942139,0.5728170275688171,1.0330002307891846,0.003946781158447266,0.0043898820877075195
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.18293343484401703,0.9832944273948669,0.5784841775894165,0.9181689023971558,0.5784841775894165,0.9181689023971558,MM,polar,2.3746479200781323e-05,0.00901428338395509,1.0014249086380005,0.9145928621292114,0.5817614793777466,1.0000001192092896,0.003277301788330078,0.003576040267944336
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.1829848289489746,0.9832852482795715,0.5688702464103699,0.9444178342819214,0.5784841775894165,0.9181689023971558,MT,production,2.22794697037898e-05,0.008457399172993834,1.0014063119888306,0.9435490965843201,0.5701268911361694,1.0341613292694092,0.0012566447257995605,0.0008687376976013184
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026343169156461954,0.001994799356907606,0.0006395175587385893,0.1829848289489746,0.9832852482795715,0.5784841775894165,0.9181689023971558,0.5784841775894165,0.9181689023971558,MT,polar,2.22794697037898e-05,0.008457399172993834,1.0014063119888306,0.9166470766067505,0.5798801183700562,1.0000007152557373,0.0013959407806396484,0.0015218257904052734
