seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,group,readout,removed_residual_energy,removed_residual_fraction,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,update_cosine_gain,update_l2_reduction
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.0030042477883398533,0.001284375786781311,0.0017198720015585423,0.1859920173883438,0.9827311635017395,0.9142792820930481,0.4166063070297241,0.9121736884117126,0.4191253185272217,V_middle_cols,production,4.304431058699265e-05,0.014327816351919136,1.0009897947311401,0.41506168246269226,0.9150267839431763,1.0127092599868774,0.0007475018501281738,0.0015446245670318604
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.0030042477883398533,0.001284375786781311,0.0017198720015585423,0.1859920173883438,0.9827311635017395,0.9121736884117126,0.4191253185272217,0.9121736884117126,0.4191253185272217,V_middle_cols,polar,4.304431058699265e-05,0.014327816351919136,1.0009897947311401,0.41698604822158813,0.9130679368972778,1.0000009536743164,0.0008942484855651855,0.002139270305633545
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.0030042477883398533,0.001284375786781311,0.0017198720015585423,0.18604978919029236,0.9827143549919128,0.9142792820930481,0.4166063070297241,0.9121736884117126,0.4191253185272217,V_tail_cols,production,4.1194069126504473e-05,0.013711941234137784,1.0006684064865112,0.41341280937194824,0.9155969023704529,1.011605143547058,0.0013176202774047852,0.003193497657775879
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.0030042477883398533,0.001284375786781311,0.0017198720015585423,0.18604978919029236,0.9827143549919128,0.9121736884117126,0.4191253185272217,0.9121736884117126,0.4191253185272217,V_tail_cols,polar,4.1194069126504473e-05,0.013711941234137784,1.0006684064865112,0.414176881313324,0.9142356514930725,1.0000005960464478,0.0020619630813598633,0.004948437213897705
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1849302500486374,0.9832225441932678,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,all_diag,production,5.6108427997969557e-05,0.020095777659541555,1.0133001804351807,0.4113614559173584,0.9164739847183228,1.0120407342910767,0.001960933208465576,0.00477328896522522
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1849302500486374,0.9832225441932678,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,all_diag,polar,5.6108427997969557e-05,0.020095777659541555,1.0133001804351807,0.41441887617111206,0.9141333699226379,0.9999995827674866,0.0022521615028381348,0.0054035186767578125
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18419703841209412,0.9830600023269653,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,all_offdiag,production,7.775556969136233e-05,0.027848911403562243,1.0008646249771118,0.41420629620552063,0.9152524471282959,1.011383295059204,0.0007393956184387207,0.0019284486770629883
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18419703841209412,0.9830600023269653,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,all_offdiag,polar,7.775556969136233e-05,0.027848911403562243,1.0008646249771118,0.4175814986228943,0.912817120552063,1.0000004768371582,0.0009359121322631836,0.002240896224975586
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1858740746974945,0.9827565550804138,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,H_to_M,production,2.810834484989755e-05,0.010067276319017566,1.001173734664917,0.41595447063446045,0.91459059715271,1.0119751691818237,7.75456428527832e-05,0.00018027424812316895
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1858740746974945,0.9827565550804138,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,H_to_M,polar,2.810834484989755e-05,0.010067276319017566,1.001173734664917,0.41958868503570557,0.911977231502533,1.0,9.60230827331543e-05,0.00023370981216430664
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1860731542110443,0.9827202558517456,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,M_to_T,production,2.2185503439686727e-05,0.00794595322480025,1.0012108087539673,0.4145508110523224,0.9151080250740051,1.0113542079925537,0.0005949735641479492,0.0015839338302612305
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1860731542110443,0.9827202558517456,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,M_to_T,polar,2.2185503439686727e-05,0.00794595322480025,1.0012108087539673,0.41802072525024414,0.9126338362693787,1.000000238418579,0.0007526278495788574,0.0018016695976257324
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18589584529399872,0.9827516078948975,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,H_to_T,production,2.746172140177805e-05,0.009835681859744427,1.0011788606643677,0.41597557067871094,0.9145784974098206,1.011928915977478,6.54458999633789e-05,0.00015917420387268066
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18589584529399872,0.9827516078948975,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,H_to_T,polar,2.746172140177805e-05,0.009835681859744427,1.0011788606643677,0.4196229577064514,0.9119638800621033,0.999998927116394,8.26716423034668e-05,0.00019943714141845703
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18453985452651978,0.9832763075828552,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,U_head_rows,production,6.764809586456977e-05,0.02422882162435458,1.0127317905426025,0.414389967918396,0.9150990843772888,1.0105631351470947,0.0005860328674316406,0.001744776964187622
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18453985452651978,0.9832763075828552,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,U_head_rows,polar,6.764809586456977e-05,0.02422882162435458,1.0127317905426025,0.41946718096733093,0.9120288491249084,0.9999994039535522,0.00014764070510864258,0.00035521388053894043
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18562529981136322,0.9828090667724609,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,U_middle_rows,production,3.550126803020248e-05,0.01271512345689951,1.001535177230835,0.41448068618774414,0.9152894020080566,1.0129565000534058,0.0007763504981994629,0.0016540586948394775
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18562529981136322,0.9828090667724609,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,U_middle_rows,polar,3.550126803020248e-05,0.01271512345689951,1.001535177230835,0.4176212251186371,0.9128011465072632,0.9999998807907104,0.0009199380874633789,0.002201169729232788
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18578648567199707,0.982774019241333,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,U_tail_rows,production,3.071463379455963e-05,0.011000743981849713,1.0012543201446533,0.4129367172718048,0.9158336520195007,1.0120567083358765,0.0013206005096435547,0.0031980276107788086
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18578648567199707,0.982774019241333,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,U_tail_rows,polar,3.071463379455963e-05,0.011000743981849713,1.0012543201446533,0.41475287079811096,0.9139954447746277,0.9999992251396179,0.002114236354827881,0.005069524049758911
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1849735528230667,0.9832002520561218,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,V_head_cols,production,5.4823796745040454e-05,0.019635674517206225,1.0128101110458374,0.4144280254840851,0.9150826334953308,1.0105582475662231,0.0005695819854736328,0.0017067193984985352
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1849735528230667,0.9832002520561218,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,V_head_cols,polar,5.4823796745040454e-05,0.019635674517206225,1.0128101110458374,0.41951555013656616,0.9120088219642639,0.9999994039535522,0.00012761354446411133,0.00030684471130371094
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18549102544784546,0.9828333854675293,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,V_middle_cols,production,3.948809899156913e-05,0.014143045632311372,1.001510500907898,0.414536714553833,0.9152666330337524,1.0129568576812744,0.0007535815238952637,0.0015980303287506104
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.18549102544784546,0.9828333854675293,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,V_middle_cols,polar,3.948809899156913e-05,0.014143045632311372,1.001510500907898,0.41771793365478516,0.9127616882324219,0.999998927116394,0.0008804798126220703,0.002104461193084717
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1854889839887619,0.9828282594680786,0.9145130515098572,0.4161347448825836,0.9118812084197998,0.4198223948478699,V_tail_cols,production,3.9552101952722296e-05,0.014165968913586206,1.0011991262435913,0.41286954283714294,0.9158656597137451,1.012095332145691,0.0013526082038879395,0.003265202045440674
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027920505963265896,0.0012005188036710024,0.0015915317926555872,0.1854889839887619,0.9828282594680786,0.9118812084197998,0.4198223948478699,0.9118812084197998,0.4198223948478699,V_tail_cols,polar,3.9552101952722296e-05,0.014165968913586206,1.0011991262435913,0.4146113693714142,0.9140549302101135,0.9999985694885254,0.0021737217903137207,0.0052110254764556885
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.21779371798038483,0.9768370985984802,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,all_diag,production,0.0014353485603351146,0.03029975292291957,1.017173409461975,0.5516936182975769,0.8484245538711548,1.0039215087890625,0.004538536071777344,0.0094643235206604
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.21779371798038483,0.9768370985984802,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,all_diag,polar,0.0014353485603351146,0.03029975292291957,1.017173409461975,0.5649560689926147,0.8404173254966736,1.0000008344650269,0.004352927207946777,0.007654845714569092
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2181999534368515,0.9760387539863586,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,all_offdiag,production,0.0012638454791158438,0.026679377266396062,0.9917516112327576,0.5588218569755554,0.8451744318008423,1.0082415342330933,0.0012884140014648438,0.0023360848426818848
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2181999534368515,0.9760387539863586,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,all_offdiag,polar,0.0012638454791158438,0.026679377266396062,0.9917516112327576,0.5698494911193848,0.8376418352127075,1.0,0.0015774369239807129,0.0027614235877990723
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22008946537971497,0.9756283164024353,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,H_to_M,production,0.0004617932136170566,0.00974830829301214,0.9921688437461853,0.5609896779060364,0.8439809083938599,1.008310079574585,9.489059448242188e-05,0.00016826391220092773
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22008946537971497,0.9756283164024353,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,H_to_M,polar,0.0004617932136170566,0.00974830829301214,0.9921688437461853,0.572420597076416,0.8361734747886658,0.9999995827674866,0.00010907649993896484,0.00019031763076782227
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22032447159290314,0.975578248500824,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,M_to_T,production,0.00036158892908133566,0.007633027623805621,0.9922197461128235,0.5592131614685059,0.8449589610099792,1.0082509517669678,0.0010729432106018066,0.0019447803497314453
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22032447159290314,0.975578248500824,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,M_to_T,polar,0.00036158892908133566,0.007633027623805621,0.9922197461128235,0.5702569484710693,0.837410032749176,0.9999997019767761,0.0013456344604492188,0.002353966236114502
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22013939917087555,0.9756183624267578,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,H_to_T,production,0.0004404633364174515,0.009298041349578302,0.9921789169311523,0.5609502792358398,0.8439997434616089,1.0082825422286987,0.00011372566223144531,0.00020766258239746094
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.22013939917087555,0.9756183624267578,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,H_to_T,polar,0.0004404633364174515,0.009298041349578302,0.9921789169311523,0.572404146194458,0.8361825346946716,1.0,0.00011813640594482422,0.00020676851272583008
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2177748680114746,0.9768166542053223,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,U_head_rows,production,0.0014431873278226703,0.03046522681870813,1.0165330171585083,0.5584220290184021,0.8450055718421936,1.0058096647262573,0.0011195540428161621,0.002735912799835205
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2177748680114746,0.9768166542053223,0.8360643982887268,0.5726109147071838,0.8360643982887268,0.5726109147071838,U_head_rows,polar,0.0014431873278226703,0.03046522681870813,1.0165330171585083,0.5722895860671997,0.8362477421760559,1.0000009536743164,0.00018334388732910156,0.00032132863998413086
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.047371625900268555,0.0209424439817667,0.026429181918501854,0.2196546196937561,0.9757333993911743,0.8438860177993774,0.5611579418182373,0.8360643982887268,0.5726109147071838,U_middle_rows,production,0.000646967178909108,0.013657271976924911,0.992647111415863,0.5580334067344666,0.845471203327179,1.007370948791504,0.0015851855278015137,0.003124535083770752
