seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median,raw_relative_l2
1,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,muon_power_0.75,0.3229469060897827,0.9532667398452759,0.15824228525161743,0.9878320097923279,0.6530828475952148,0.834710419178009,1.0041587352752686,,,0.0007113204919733107,0.0025453793350607157,524.8071899414062,181,384,0.3229469060897827,0.9532667398452759,4.8379220970673487e-05,1.8541999452281743e-05,0.3394707441329956,1.6460131519124843e-05,3.295542455816758e-06,5.645557394018397e-05,4.8724836233304814e-05,0.0009666765108704567,0.6507363319396973,0.6517030000686646,0.48688817024230957,0.462724506855011,0.043597448617219925,1.9432170574873453e-06,0.001308112870901823,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,calibrated_mulaw_5,0.2964802384376526,0.9609402418136597,0.14527393877506256,0.9897582530975342,0.6780138611793518,0.8049046993255615,1.0059897899627686,0.7104172110557556,0.7610320448875427,0.0007113204919733107,0.0025453793350607157,524.8071899414062,181,384,0.2964802384376526,0.9609402418136597,4.211755731375888e-05,1.5430006897076964e-05,0.2634141743183136,1.6460131519124843e-05,3.295542455816758e-06,4.5066288294037804e-05,0.00010007275704992935,0.0010563191026449203,0.6401527523994446,0.6412090063095093,0.484615296125412,0.4589991271495819,0.04334243759512901,1.8058926798403263e-06,0.0010944108944386244,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,danger_weighted_codebook_D4_L1,0.3282339870929718,0.9466004967689514,0.1608324944972992,0.9871007204055786,0.6335235834121704,0.8573787212371826,1.0029066801071167,,,0.0007113204919733107,0.0025453793350607157,524.8071899414062,181,384,0.3282339870929718,0.9466004967689514,4.7522931708954275e-05,1.7548147297929972e-05,0.36591029167175293,1.6460131519124843e-05,3.295542455816758e-06,5.5212280130945146e-05,5.063203570898622e-05,0.0013371077366173267,0.6323429346084595,0.6336800456047058,0.474028617143631,0.4530041217803955,0.04334048181772232,2.815858806570759e-06,0.0013316716067492962,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,structural_int4_uniform,,,,,0.7939298748970032,0.6470111608505249,,0.8165643215179443,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09006532281637192
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,uniform_int3,0.3756309449672699,0.9362125992774963,0.23014307022094727,0.974612832069397,0.5382574796676636,0.983045756816864,1.0443191528320312,0.5121108889579773,0.9878162145614624,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.3756309449672699,0.9362125992774963,0.0005516146775335073,0.0005451107863336802,0.4875420331954956,0.00016639093519188464,3.336914232932031e-05,0.0006252189632505178,0.0005945923621766269,0.0009805196896195412,0.6137179136276245,0.6146984100341797,0.37141162157058716,0.4711434245109558,0.1546640247106552,5.9399972087703645e-05,0.03717908635735512,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_1,0.31699231266975403,0.9542200565338135,0.194209024310112,0.9818223714828491,0.582067608833313,0.9353886246681213,1.04440176486969,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.31699231266975403,0.9542200565338135,0.0004619327955879271,0.00044937129132449627,0.3707614541053772,0.00016639093519188464,3.336914232932031e-05,0.0005250031827017665,0.00040393302333541214,0.0009670244180597365,0.6126598119735718,0.6136267781257629,0.37189391255378723,0.47256770730018616,0.15193773806095123,4.171982436673716e-05,0.026431657373905182,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_5,0.2948205769062042,0.9612688422203064,0.18062788248062134,0.9844478368759155,0.6013432145118713,0.9143460392951965,1.045911192893982,0.57722008228302,0.9195443391799927,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.2948205769062042,0.9612688422203064,0.0004027467512059957,0.0003482801257632673,0.21722412109375,0.00016639093519188464,3.336914232932031e-05,0.0004187882295809686,0.0008303876966238022,0.0008935561054386199,0.6057322025299072,0.6066257357597351,0.3681536018848419,0.46867990493774414,0.15360471606254578,3.334612483740784e-05,0.022604983299970627,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_20,0.35662642121315,0.9458140730857849,0.2184988409280777,0.9776397943496704,0.5607591867446899,0.9583562016487122,1.0433515310287476,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.35662642121315,0.9458140730857849,0.00043084484059363604,0.0003051156527362764,0.1039564311504364,0.00017768154793884605,3.336914232932031e-05,0.0003921397146768868,0.0016590501181781292,0.0008654765551909804,0.6043342351913452,0.6051996946334839,0.3688736855983734,0.4666941165924072,0.15284490585327148,4.7259629354812205e-05,0.03299986943602562,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_100,0.5648864507675171,0.8970041871070862,0.34607911109924316,0.9502953886985779,0.4799867272377014,1.0460776090621948,1.0497795343399048,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.5648864507675171,0.8970041871070862,0.0005985466414131224,0.0003394943196326494,0.0366007499396801,6.302718247752637e-05,3.336914232932031e-05,0.0005690869293175638,0.0024742987006902695,0.0009649868006817997,0.5763799548149109,0.5773448944091797,0.35019516944885254,0.4501229524612427,0.15144456923007965,0.00013220628898125142,0.07896590232849121,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_500,0.8969541192054749,0.8717011213302612,0.5495043396949768,0.9100297093391418,0.44124144315719604,1.0911052227020264,1.0618880987167358,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.8969541192054749,0.8717011213302612,0.0009436327964067459,0.00043494452256709337,0.011501736007630825,0.0001375273714074865,3.4494900319259614e-05,0.0009931058157235384,0.002474299632012844,0.0015797027153894305,0.4761042892932892,0.47768399119377136,0.2897459864616394,0.370799720287323,0.12357750535011292,0.0005456642247736454,0.16445693373680115,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_2000,1.2292896509170532,0.8819212317466736,0.753104567527771,0.881787896156311,0.45277899503707886,1.0814675092697144,1.064807415008545,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,1.2292896509170532,0.8819212317466736,0.001360607799142599,0.000605434353929013,0.004055446945130825,0.00017941402620635927,1.3148760444892105e-05,0.0015150441322475672,0.0024742987006902695,0.002072924980893731,0.3660110831260681,0.36808401346206665,0.22197693586349487,0.2827572226524353,0.09218267351388931,0.0013449352700263262,0.2374717891216278,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,lloyd_global,0.2731480598449707,0.9621447920799255,0.16734910011291504,0.9859309792518616,0.6037243604660034,0.9121408462524414,1.0469871759414673,0.5780881643295288,0.9185999035835266,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.2731480598449707,0.9621447920799255,0.0003734497295226902,0.00033938209526240826,0.2731052041053772,0.00016639093519188464,3.336914232932031e-05,0.0003647535340860486,0.0010615797946229577,0.0011114251101389527,0.5826767086982727,0.5837881565093994,0.35592737793922424,0.4505302906036377,0.14849194884300232,3.5602810385171324e-05,0.018665160983800888,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,lloyd_per_tensor_oracle,0.2725052833557129,0.9624839425086975,0.16695620119571686,0.9860208034515381,0.606412410736084,0.9091780185699463,1.0472511053085327,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.2725052833557129,0.9624839425086975,0.0003790103073697537,0.00035155611112713814,0.2948811948299408,0.00016639093519188464,3.336914232932031e-05,0.0003779098915401846,0.0009777278173714876,0.0011916193179786205,0.5868505239486694,0.588042140007019,0.3598097264766693,0.45597273111343384,0.14889875054359436,3.7992242141626775e-05,0.018710477277636528,"-1,-0.4307031,-0.1912552,0,0.1912552,0.4307031,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.22568292915821075,0.9742125868797302,0.13827155530452728,0.9903970956802368,0.6614024043083191,0.8447546362876892,1.0500695705413818,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.22568292915821075,0.9742125868797302,0.00030744480318389833,0.00029165809974074364,0.2696329653263092,0.00016639093519188464,3.336914232932031e-05,0.000312694173771888,0.0006222410011105239,0.001075391541235149,0.5762012600898743,0.5772767066955566,0.35026198625564575,0.4482734501361847,0.15236540138721466,2.3516440705861896e-05,0.012600251473486423,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5250000050306938,0.5,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,muon_global_codebook,0.32636839151382446,0.9473051428794861,0.1999478042125702,0.9801046252250671,0.560470461845398,0.9600508809089661,1.0460879802703857,0.5350561738014221,0.9643083810806274,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.32636839151382446,0.9473051428794861,0.00045386303099803627,0.0004033599980175495,0.3074544370174408,0.00016639093519188464,3.336914232932031e-05,0.0005138152628205717,0.00041668632184155285,0.0009125276119448245,0.5980039834976196,0.5989165306091309,0.3660452961921692,0.4625173807144165,0.15102340281009674,4.1732037061592564e-05,0.02734813094139099,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,geometry_codebook,0.32636839151382446,0.9473051428794861,0.1999478042125702,0.9801046252250671,0.560470461845398,0.9600508809089661,1.0460879802703857,0.5350561738014221,0.9643083810806274,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.32636839151382446,0.9473051428794861,0.00045386303099803627,0.0004033599980175495,0.3074544370174408,0.00016639093519188464,3.336914232932031e-05,0.0005138152628205717,0.00041668632184155285,0.0009125276119448245,0.5980039834976196,0.5989165306091309,0.3660452961921692,0.4625173807144165,0.15102340281009674,4.1732037061592564e-05,0.02734813094139099,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,danger_zone_codebook,0.32636839151382446,0.9473051428794861,0.1999478042125702,0.9801046252250671,0.560470461845398,0.9600508809089661,1.0460879802703857,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.32636839151382446,0.9473051428794861,0.00045386303099803627,0.0004033599980175495,0.3074544370174408,0.00016639093519188464,3.336914232932031e-05,0.0005138152628205717,0.00041668632184155285,0.0009125276119448245,0.5980039834976196,0.5989165306091309,0.3660452961921692,0.4625173807144165,0.15102340281009674,4.1732037061592564e-05,0.02734813094139099,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,geometry_mulaw_5,0.2948205769062042,0.9612688422203064,0.18062788248062134,0.9844478368759155,0.6013432145118713,0.9143460392951965,1.045911192893982,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.2948205769062042,0.9612688422203064,0.0004027467512059957,0.0003482801257632673,0.21722412109375,0.00016639093519188464,3.336914232932031e-05,0.0004187882295809686,0.0008303876966238022,0.0008935561054386199,0.6057322025299072,0.6066257357597351,0.3681536018848419,0.46867990493774414,0.15360471606254578,3.334612483740784e-05,0.022604983299970627,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,geometry_power_0.75,0.3196490406990051,0.9541968703269958,0.1958327293395996,0.9816452264785767,0.578173816204071,0.9399979710578918,1.0449472665786743,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.3196490406990051,0.9541968703269958,0.0004568011499941349,0.00042427133303135633,0.2834879457950592,0.00016639093519188464,3.336914232932031e-05,0.0005187124479562044,0.00040069056558422744,0.0010077932383865118,0.6088627576828003,0.6098705530166626,0.37449315190315247,0.46953505277633667,0.1501021832227707,4.421052290126681e-05,0.026709984987974167,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,muon_mulaw_5,0.2948205769062042,0.9612688422203064,0.18062788248062134,0.9844478368759155,0.6013432145118713,0.9143460392951965,1.045911192893982,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.2948205769062042,0.9612688422203064,0.0004027467512059957,0.0003482801257632673,0.21722412109375,0.00016639093519188464,3.336914232932031e-05,0.0004187882295809686,0.0008303876966238022,0.0008935561054386199,0.6057322025299072,0.6066257357597351,0.3681536018848419,0.46867990493774414,0.15360471606254578,3.334612483740784e-05,0.022604983299970627,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,muon_power_0.75,0.3196490406990051,0.9541968703269958,0.1958327293395996,0.9816452264785767,0.578173816204071,0.9399979710578918,1.0449472665786743,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.3196490406990051,0.9541968703269958,0.0004568011499941349,0.00042427133303135633,0.2834879457950592,0.00016639093519188464,3.336914232932031e-05,0.0005187124479562044,0.00040069056558422744,0.0010077932383865118,0.6088627576828003,0.6098705530166626,0.37449315190315247,0.46953505277633667,0.1501021832227707,4.421052290126681e-05,0.026709984987974167,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,calibrated_mulaw_5,0.2948205769062042,0.9612688422203064,0.18062788248062134,0.9844478368759155,0.6013432145118713,0.9143460392951965,1.045911192893982,0.57722008228302,0.9195443391799927,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.2948205769062042,0.9612688422203064,0.0004027467512059957,0.0003482801257632673,0.21722412109375,0.00016639093519188464,3.336914232932031e-05,0.0004187882295809686,0.0008303876966238022,0.0008935561054386199,0.6057322025299072,0.6066257357597351,0.3681536018848419,0.46867990493774414,0.15360471606254578,3.334612483740784e-05,0.022604983299970627,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,danger_weighted_codebook_D4_L1,0.32636839151382446,0.9473051428794861,0.1999478042125702,0.9801046252250671,0.560470461845398,0.9600508809089661,1.0460879802703857,,,0.006621880456805229,0.008479959331452847,224914.9375,145,384,0.32636839151382446,0.9473051428794861,0.00045386303099803627,0.0004033599980175495,0.3074544370174408,0.00016639093519188464,3.336914232932031e-05,0.0005138152628205717,0.00041668632184155285,0.0009125276119448245,0.5980039834976196,0.5989165306091309,0.3660452961921692,0.4625173807144165,0.15102340281009674,4.1732037061592564e-05,0.02734813094139099,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,structural_int4_uniform,,,,,0.7095896005630493,0.783062756061554,,0.6719743013381958,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11198996007442474
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,uniform_int3,0.35869264602661133,0.9413800239562988,0.182225301861763,0.9838255047798157,0.595561683177948,0.9208593368530273,1.0457546710968018,0.5660789608955383,0.9315812587738037,0.005245257634669542,0.007178880739957094,224914.9375,145,384,0.35869264602661133,0.9413800239562988,0.0004370457318145782,0.00043333438225090504,0.46728515625,0.0001312545355176553,2.645819040481001e-05,0.0004923835513181984,0.0004759664589073509,0.000880940118804574,0.6137158274650574,0.6145967841148376,0.37351980805397034,0.47068819403648376,0.15346747636795044,3.345618097227998e-05,0.02330758608877659,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_1,0.30516496300697327,0.9574378728866577,0.15503926575183868,0.9882997870445251,0.6336280703544617,0.8780331015586853,1.0488663911819458,,,0.005245257634669542,0.007178880739957094,224914.9375,145,384,0.30516496300697327,0.9574378728866577,0.000368515495210886,0.00035859690979123116,0.3543362021446228,0.0001312545355176553,2.645819040481001e-05,0.00041728635551407933,0.00033125581103377044,0.001153714139945805,0.6149564981460571,0.6161101460456848,0.3742043673992157,0.47123122215270996,0.1506325602531433,3.171408752677962e-05,0.016904346644878387,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_5,0.28849533200263977,0.9626060128211975,0.14656765758991241,0.9895713925361633,0.6482702493667603,0.8595355749130249,1.047083854675293,0.621740460395813,0.8697817325592041,0.005245257634669542,0.007178880739957094,224914.9375,145,384,0.28849533200263977,0.9626060128211975,0.0003260459052398801,0.00028134469175711274,0.2078789621591568,0.0001312545355176553,2.645819040481001e-05,0.00033367544529028237,0.000670180656015873,0.0010257320245727897,0.605906069278717,0.6069318056106567,0.3717843294143677,0.4661126732826233,0.15363836288452148,2.5199755327776074e-05,0.014885646291077137,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
