seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median,raw_relative_l2
0,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,muon_mulaw_5,0.2924826145172119,0.9619131088256836,0.1456228792667389,0.9896981716156006,0.6829990744590759,0.7979629635810852,1.0042914152145386,,,0.0006951104733161628,0.002396000549197197,465.30328369140625,170,384,0.2924826145172119,0.9619131088256836,4.181817712378688e-05,1.4671019016532227e-05,0.2537502646446228,1.6050002159317955e-05,3.2371276574849617e-06,4.411765621625818e-05,0.00010185351857217029,0.0008457986987195909,0.6060016751289368,0.6068474650382996,0.48433035612106323,0.45930221676826477,0.04371477663516998,1.492918272560928e-06,0.0010696528479456902,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,muon_power_0.75,0.3154344856739044,0.955283522605896,0.15705551207065582,0.9879985451698303,0.6593801379203796,0.8266669511795044,1.0031187534332275,,,0.0006951104733161628,0.002396000549197197,465.30328369140625,170,384,0.3154344856739044,0.955283522605896,4.771253588842228e-05,1.7552112694829702e-05,0.3279758095741272,1.6050002159317955e-05,3.2371276574849617e-06,5.528580732061528e-05,4.985260238754563e-05,0.0009850321803241968,0.6099839806556702,0.6109690070152283,0.48628607392311096,0.46570920944213867,0.041154373437166214,2.0130380562477512e-06,0.0012465795734897256,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,calibrated_mulaw_5,0.2924826145172119,0.9619131088256836,0.1456228792667389,0.9896981716156006,0.6829990744590759,0.7979629635810852,1.0042914152145386,0.7170921564102173,0.7522101998329163,0.0006951104733161628,0.002396000549197197,465.30328369140625,170,384,0.2924826145172119,0.9619131088256836,4.181817712378688e-05,1.4671019016532227e-05,0.2537502646446228,1.6050002159317955e-05,3.2371276574849617e-06,4.411765621625818e-05,0.00010185351857217029,0.0008457986987195909,0.6060016751289368,0.6068474650382996,0.48433035612106323,0.45930221676826477,0.04371477663516998,1.492918272560928e-06,0.0010696528479456902,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
0,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,danger_weighted_codebook_D4_L1,0.3227326273918152,0.9485651850700378,0.16068550944328308,0.9871369004249573,0.6393767595291138,0.8491502404212952,0.9997276663780212,,,0.0006951104733161628,0.002396000549197197,465.30328369140625,170,384,0.3227326273918152,0.9485651850700378,4.7129011363722384e-05,1.6783813407528214e-05,0.3542887270450592,1.6050002159317955e-05,3.2371276574849617e-06,5.4417159844888374e-05,5.142543159308843e-05,0.0011575472308322787,0.6003025770187378,0.6014600992202759,0.4762696325778961,0.4582805335521698,0.04098264500498772,2.5007834665302653e-06,0.0012969032395631075,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,per_tensor_muon_codebook_oracle,0.3227326273918152,0.9485651850700378,0.16068550944328308,0.9871369004249573,0.6393767595291138,0.8491502404212952,0.9997276663780212,0.6727386116981506,0.8090288043022156,0.0006951104733161628,0.002396000549197197,465.30328369140625,170,384,0.3227326273918152,0.9485651850700378,4.7129011363722384e-05,1.6783813407528214e-05,0.3542887270450592,1.6050002159317955e-05,3.2371276574849617e-06,5.4417159844888374e-05,5.142543159308843e-05,0.0011575472308322787,0.6003025770187378,0.6014600992202759,0.4762696325778961,0.4582805335521698,0.04098264500498772,2.5007834665302653e-06,0.0012969032395631075,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,structural_int4_uniform,,,,,0.7975981831550598,0.640630304813385,,0.8211281299591064,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08968377858400345
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,uniform_int3,0.3682078719139099,0.938509464263916,0.21557964384555817,0.9775789380073547,0.5505771040916443,0.9701039791107178,1.044779658317566,0.5233328342437744,0.9763894081115723,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.3682078719139099,0.938509464263916,0.0005479258252307773,0.000541196670383215,0.4803195595741272,0.00016616020002402365,3.3590484235901386e-05,0.0006204642122611403,0.0005888501182198524,0.0008203686447814107,0.6049950122833252,0.6058154106140137,0.3771761953830719,0.47126084566116333,0.14923204481601715,4.9192109145224094e-05,0.03627756983041763,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_1,0.3122904896736145,0.9554183483123779,0.18283489346504211,0.983823835849762,0.5867547988891602,0.9312613010406494,1.046675443649292,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.3122904896736145,0.9554183483123779,0.00046139463665895164,0.0004486647667363286,0.3659871518611908,0.00016616020002402365,3.3590484235901386e-05,0.0005243612104095519,0.0004074778116773814,0.0009404292213730514,0.6041818857192993,0.6051223278045654,0.37516382336616516,0.4719913601875305,0.14927954971790314,4.056432953802869e-05,0.026060689240694046,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_5,0.2925747036933899,0.9617794156074524,0.1713019758462906,0.9858742952346802,0.6081646084785461,0.9071478843688965,1.0472320318222046,0.5807002186775208,0.915752112865448,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.2925747036933899,0.9617794156074524,0.00040516923763789237,0.0003488399088382721,0.2141384482383728,0.00016616020002402365,3.3590484235901386e-05,0.0004183573182672262,0.0008321682107634842,0.0010327858617529273,0.5978997349739075,0.5989325642585754,0.37287983298301697,0.467952698469162,0.14980293810367584,3.910066152457148e-05,0.022636132314801216,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_20,0.35704079270362854,0.9457564353942871,0.20902897417545319,0.979420006275177,0.5726733207702637,0.9480493664741516,1.0488570928573608,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.35704079270362854,0.9457564353942871,0.0004366392968222499,0.0003064102493226528,0.1025526225566864,0.00017813657177612185,3.3590484235901386e-05,0.00039102209848351777,0.0016443019267171621,0.0011226198403164744,0.5990691184997559,0.6001917719841003,0.36797288060188293,0.4695570170879364,0.15054194629192352,6.329492316581309e-05,0.033776380121707916,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_100,0.568088710308075,0.8983342051506042,0.3325798511505127,0.9537713527679443,0.48300546407699585,1.0443819761276245,1.0522379875183105,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.568088710308075,0.8983342051506042,0.0006141154444776475,0.00034680217504501343,0.0355495885014534,6.281457899603993e-05,3.3590484235901386e-05,0.0005764311063103378,0.002447297563776374,0.0010106466943398118,0.5656320452690125,0.566642701625824,0.34868425130844116,0.4468748867511749,0.14893443882465363,0.0001442557986592874,0.08073613047599792,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_500,0.8972943425178528,0.8757820725440979,0.5253010988235474,0.9151820540428162,0.4469902813434601,1.0838886499404907,1.059046745300293,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.8972943425178528,0.8757820725440979,0.0009659305214881897,0.00044476520270109177,0.011006672866642475,0.00013611240137834102,3.460035804891959e-05,0.0010118094505742192,0.002447298960760236,0.0014104341389611363,0.46018317341804504,0.4615935981273651,0.2872200012207031,0.3621659576892853,0.11937804520130157,0.0005022558034397662,0.16387128829956055,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_2000,1.2197072505950928,0.8854994773864746,0.7140422463417053,0.8860263228416443,0.4620709717273712,1.0716602802276611,1.063704013824463,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,1.2197072505950928,0.8854994773864746,0.0013822742039337754,0.0006248991703614593,0.00390625,0.0001791633403627202,1.309865456278203e-05,0.0015357214724645019,0.002447297563776374,0.0020775990560650826,0.3548271059989929,0.3569047152996063,0.2203325629234314,0.27723366022109985,0.08897757530212402,0.0013670207699760795,0.23346951603889465,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,lloyd_global,0.2725452184677124,0.962285041809082,0.15957097709178925,0.9872006773948669,0.6125566363334656,0.9021483659744263,1.0474083423614502,0.586104154586792,0.9098314046859741,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.2725452184677124,0.962285041809082,0.0003767399175558239,0.00033927918411791325,0.2684394121170044,0.00016616020002402365,3.3590484235901386e-05,0.000363743252819404,0.0010595506755635142,0.0010642331326380372,0.576511025428772,0.5775752663612366,0.3564317524433136,0.45224156975746155,0.14308473467826843,3.496339559205808e-05,0.018940193578600883,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,lloyd_per_tensor_oracle,0.27148962020874023,0.9628350734710693,0.1589563935995102,0.9873248934745789,0.6123166084289551,0.9023956060409546,1.0473438501358032,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.27148962020874023,0.9628350734710693,0.00038392277201637626,0.0003561689518392086,0.2946506142616272,0.00016616020002402365,3.3590484235901386e-05,0.00038253681850619614,0.0009398869005963206,0.0010379665764048696,0.5859720706939697,0.5870100259780884,0.36287739872932434,0.4587540328502655,0.14583633840084076,3.383684088476002e-05,0.019102199003100395,"-1,-0.4375604,-0.1942376,0,0.1942376,0.4375604,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.22477374970912933,0.9744244813919067,0.13160620629787445,0.9913042783737183,0.6643655896186829,0.8401288986206055,1.0480252504348755,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.22477374970912933,0.9744244813919067,0.0003114340652246028,0.00029455218464136124,0.2695176899433136,0.00016616020002402365,3.3590484235901386e-05,0.00031701597617939115,0.0006012885714881122,0.0011283233761787415,0.5669740438461304,0.5681023597717285,0.35272639989852905,0.4528823792934418,0.14619898796081543,2.5213006665580906e-05,0.01266934722661972,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5347222321854932,0.5,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,muon_global_codebook,0.32309064269065857,0.9484416246414185,0.1891617476940155,0.9821855425834656,0.5665340423583984,0.9529816508293152,1.0452134609222412,0.5403206944465637,0.9588327407836914,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.32309064269065857,0.9484416246414185,0.0004562835965771228,0.0004058360354974866,0.3028971254825592,0.00016616020002402365,3.3590484235901386e-05,0.0005168981733731925,0.0004190170729998499,0.0011399781797081232,0.5932651162147522,0.5944050550460815,0.3677031099796295,0.4639779329299927,0.14950470626354218,5.263143975753337e-05,0.027390344068408012,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,geometry_codebook,0.32309064269065857,0.9484416246414185,0.1891617476940155,0.9821855425834656,0.5665340423583984,0.9529816508293152,1.0452134609222412,0.5403206944465637,0.9588327407836914,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.32309064269065857,0.9484416246414185,0.0004562835965771228,0.0004058360354974866,0.3028971254825592,0.00016616020002402365,3.3590484235901386e-05,0.0005168981733731925,0.0004190170729998499,0.0011399781797081232,0.5932651162147522,0.5944050550460815,0.3677031099796295,0.4639779329299927,0.14950470626354218,5.263143975753337e-05,0.027390344068408012,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,danger_zone_codebook,0.32309064269065857,0.9484416246414185,0.1891617476940155,0.9821855425834656,0.5665340423583984,0.9529816508293152,1.0452134609222412,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.32309064269065857,0.9484416246414185,0.0004562835965771228,0.0004058360354974866,0.3028971254825592,0.00016616020002402365,3.3590484235901386e-05,0.0005168981733731925,0.0004190170729998499,0.0011399781797081232,0.5932651162147522,0.5944050550460815,0.3677031099796295,0.4639779329299927,0.14950470626354218,5.263143975753337e-05,0.027390344068408012,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,geometry_mulaw_5,0.2925747036933899,0.9617794156074524,0.1713019758462906,0.9858742952346802,0.6081646084785461,0.9071478843688965,1.0472320318222046,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.2925747036933899,0.9617794156074524,0.00040516923763789237,0.0003488399088382721,0.2141384482383728,0.00016616020002402365,3.3590484235901386e-05,0.0004183573182672262,0.0008321682107634842,0.0010327858617529273,0.5978997349739075,0.5989325642585754,0.37287983298301697,0.467952698469162,0.14980293810367584,3.910066152457148e-05,0.022636132314801216,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,geometry_power_0.75,0.3156377077102661,0.955247163772583,0.18479017913341522,0.983568549156189,0.5859686732292175,0.9321414232254028,1.04667067527771,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.3156377077102661,0.955247163772583,0.0004577158542815596,0.00042380066588521004,0.2792290449142456,0.00016616020002402365,3.3590484235901386e-05,0.0005198844010010362,0.00040463745244778693,0.0010473645525053144,0.603244423866272,0.6042917966842651,0.37292012572288513,0.471360981464386,0.14997516572475433,4.6150456910254434e-05,0.02658100798726082,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,muon_mulaw_5,0.2925747036933899,0.9617794156074524,0.1713019758462906,0.9858742952346802,0.6081646084785461,0.9071478843688965,1.0472320318222046,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.2925747036933899,0.9617794156074524,0.00040516923763789237,0.0003488399088382721,0.2141384482383728,0.00016616020002402365,3.3590484235901386e-05,0.0004183573182672262,0.0008321682107634842,0.0010327858617529273,0.5978997349739075,0.5989325642585754,0.37287983298301697,0.467952698469162,0.14980293810367584,3.910066152457148e-05,0.022636132314801216,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,muon_power_0.75,0.3156377077102661,0.955247163772583,0.18479017913341522,0.983568549156189,0.5859686732292175,0.9321414232254028,1.04667067527771,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.3156377077102661,0.955247163772583,0.0004577158542815596,0.00042380066588521004,0.2792290449142456,0.00016616020002402365,3.3590484235901386e-05,0.0005198844010010362,0.00040463745244778693,0.0010473645525053144,0.603244423866272,0.6042917966842651,0.37292012572288513,0.471360981464386,0.14997516572475433,4.6150456910254434e-05,0.02658100798726082,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,calibrated_mulaw_5,0.2925747036933899,0.9617794156074524,0.1713019758462906,0.9858742952346802,0.6081646084785461,0.9071478843688965,1.0472320318222046,0.5807002186775208,0.915752112865448,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.2925747036933899,0.9617794156074524,0.00040516923763789237,0.0003488399088382721,0.2141384482383728,0.00016616020002402365,3.3590484235901386e-05,0.0004183573182672262,0.0008321682107634842,0.0010327858617529273,0.5978997349739075,0.5989325642585754,0.37287983298301697,0.467952698469162,0.14980293810367584,3.910066152457148e-05,0.022636132314801216,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,danger_weighted_codebook_D4_L1,0.32309064269065857,0.9484416246414185,0.1891617476940155,0.9821855425834656,0.5665340423583984,0.9529816508293152,1.0452134609222412,,,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.32309064269065857,0.9484416246414185,0.0004562835965771228,0.0004058360354974866,0.3028971254825592,0.00016616020002402365,3.3590484235901386e-05,0.0005168981733731925,0.0004190170729998499,0.0011399781797081232,0.5932651162147522,0.5944050550460815,0.3677031099796295,0.4639779329299927,0.14950470626354218,5.263143975753337e-05,0.027390344068408012,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,per_tensor_muon_codebook_oracle,0.32309064269065857,0.9484416246414185,0.1891617476940155,0.9821855425834656,0.5665340423583984,0.9529816508293152,1.0452134609222412,0.5403206944465637,0.9588327407836914,0.006592662073671818,0.008644099347293377,82621.1015625,143,384,0.32309064269065857,0.9484416246414185,0.0004562835965771228,0.0004058360354974866,0.3028971254825592,0.00016616020002402365,3.3590484235901386e-05,0.0005168981733731925,0.0004190170729998499,0.0011399781797081232,0.5932651162147522,0.5944050550460815,0.3677031099796295,0.4639779329299927,0.14950470626354218,5.263143975753337e-05,0.027390344068408012,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
