seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.2772957980632782,0.9609391093254089,0.1419840306043625,0.989884078502655,0.8183552622795105,0.5912438035011292,0.957146167755127,,,0.0006634827586822212,0.00155140261631459,192.99685668945312,82,384,0.2772957980632782,0.9609391093254089,2.951335955003742e-05,2.602341555757448e-05,0.36376699805259705,1.7644691979512572e-05,3.5584600936999777e-06,3.116360676358454e-05,7.025935337878764e-05,0.0006259360816329718,0.30475637316703796,0.30538228154182434,0.5726377367973328,0.31100425124168396,0.011978060007095337,1.7145133313078986e-07,8.347639231942594e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5083333353017442,0.5
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.34126973152160645,0.9425056576728821,0.23874294757843018,0.9716887474060059,0.7555084228515625,0.6912559270858765,0.976009726524353,,,0.004002489615231752,0.00790708139538765,122.31312561035156,16,384,0.34126973152160645,0.9425056576728821,0.00017001685046125203,0.00015935400733724236,0.48468017578125,0.00010160006786463782,2.10192065424053e-05,0.00019571151642594486,0.00048591193626634777,7.70754340919666e-05,0.06991159170866013,0.0699886679649353,0.6147077083587646,0.32181259989738464,0.010076594538986683,5.76682737118972e-07,0.0005230825045146048,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.29920679330825806,0.9551563262939453,0.1777144968509674,0.9841972589492798,0.823488175868988,0.5863068699836731,0.9714086651802063,,,0.0029286628123372793,0.004590510856360197,122.31312561035156,16,384,0.29920679330825806,0.9551563262939453,0.00012649914424400777,0.00011995446402579546,0.4183197021484375,7.385964272543788e-05,1.4970758456911426e-05,0.0001399425236741081,0.0003479378647170961,4.461567004909739e-05,0.06878314167261124,0.06882775574922562,0.615199863910675,0.3134666383266449,0.00928508024662733,1.8701311432778311e-07,0.00028831459349021316,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5005208335377139,0.5
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22443464398384094,0.9745020270347595,0.10657486319541931,0.9943065047264099,0.6036355495452881,0.9500498175621033,1.1203250885009766,,,0.00039082212606444955,0.0013569872826337814,2366.98779296875,197,384,0.22443464398384094,0.9745020270347595,1.8393293430563062e-05,4.247188371664379e-06,0.3156195878982544,8.471627552353311e-06,1.6707134591342765e-06,1.9108212654828094e-05,4.590044045471586e-05,0.0019515329040586948,0.7122806310653687,0.7142321467399597,0.36489081382751465,0.4619618356227875,0.11190425604581833,8.806850928522181e-07,0.00032143702264875174,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5217592645276059,0.5
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.2257196009159088,0.9741930365562439,0.08587892353534698,0.9963083863258362,0.664966881275177,0.8754728436470032,1.1217255592346191,,,0.0003279773809481412,0.0011360454373061657,2366.98779296875,197,384,0.2257196009159088,0.9741930365562439,1.5110264939721674e-05,3.97717667510733e-06,0.31487584114074707,7.353925411734963e-06,1.4439440292335348e-06,1.5734414773760363e-05,3.6066743632545695e-05,0.0021389778703451157,0.7122496962547302,0.7143886089324951,0.36986926198005676,0.4588066637516022,0.11091319471597672,6.23435880697798e-07,0.0002075954107567668,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5189814857748682,0.5
0,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.22535839676856995,0.9742828607559204,0.11420238018035889,0.993459939956665,0.5872727036476135,0.9720814228057861,1.1256301403045654,,,0.0035359684843569994,0.005181613378226757,170854.171875,169,384,0.22535839676856995,0.9742828607559204,0.00016647913435008377,0.00015768584853503853,0.2683987021446228,8.906638686312363e-05,1.7725489669828676e-05,0.00016912800492718816,0.00033017160603776574,0.001250330824404955,0.647110641002655,0.6483610272407532,0.30525848269462585,0.4463138282299042,0.2022857666015625,8.026539035199676e-06,0.004154147580265999,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5333333433775851,0.5
0,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.22685062885284424,0.9739751815795898,0.09109494090080261,0.9958444833755493,0.6448844075202942,0.9038978815078735,1.1274878978729248,,,0.0028965251985937357,0.004645559936761856,170854.171875,169,384,0.22685062885284424,0.9739751815795898,0.0001337911089649424,0.0001270368229597807,0.273681640625,7.37402806407772e-05,1.4541703421855345e-05,0.00013719632988795638,0.0002599310246296227,0.0015757486689835787,0.651398241519928,0.652974009513855,0.309975266456604,0.452104777097702,0.19944551587104797,6.435806426452473e-06,0.002660495927557349,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5277777839527218,0.5
0,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",4,scale_oracle,0.27424347400665283,0.9618092179298401,0.15875814855098724,0.9873431324958801,0.7704883813858032,0.660464882850647,0.9432840347290039,,,0.0006942293257452548,0.0017676179995760322,206.69015502929688,95,384,0.27424347400665283,0.9618092179298401,3.0918374250177294e-05,2.740527270361781e-05,0.3657785952091217,1.8498185454518534e-05,3.810403086390579e-06,3.268711952841841e-05,7.189443567767739e-05,0.0008669628296047449,0.3463551700115204,0.34722214937210083,0.5600404739379883,0.31969770789146423,0.013842133805155754,2.596769945739652e-07,0.00010374201519880444,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5119791691863746,0.5
0,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.269534707069397,0.9630847573280334,0.1336051970720291,0.9910506010055542,0.8083534836769104,0.6060696840286255,0.952385663986206,,,0.0005868818261660635,0.0013807660434395075,206.69015502929688,95,384,0.269534707069397,0.9630847573280334,2.6267016437486745e-05,2.3484886696678586e-05,0.35462188720703125,1.545347367937211e-05,3.1623326322005596e-06,2.7656486054183915e-05,6.204414239618927e-05,0.000768780242651701,0.35366201400756836,0.35443079471588135,0.5693379640579224,0.3119058907032013,0.012663002125918865,1.6035484406984324e-07,7.376804569503292e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5104166696028021,0.5
0,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.2801727056503296,0.9601827263832092,0.16841083765029907,0.9857544302940369,0.7652304768562317,0.6671572923660278,0.9403509497642517,,,0.0006936226855032146,0.0015246334951370955,195.97865295410156,84,384,0.2801727056503296,0.9601827263832092,3.07502195937559e-05,2.704690268728882e-05,0.37239837646484375,1.8476239347364753e-05,3.7419986256281845e-06,3.2639836717862636e-05,7.397670560749248e-05,0.0005383015377447009,0.3152017891407013,0.31574010848999023,0.5683490037918091,0.3213212788105011,0.013151773251593113,1.583114368486349e-07,9.269906877307221e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5083333354748124,0.5
0,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.27404871582984924,0.9618800282478333,0.14104729890823364,0.9900193214416504,0.8056050539016724,0.6099284887313843,0.9505245089530945,,,0.000577457481995225,0.001365841249935329,195.97865295410156,84,384,0.27404871582984924,0.9618800282478333,2.58251038758317e-05,2.2902549972059205e-05,0.35900115966796875,1.5348781744251028e-05,3.1071913326741196e-06,2.726284037635196e-05,5.956542008789256e-05,0.0005941980052739382,0.3154961168766022,0.31609031558036804,0.5691203474998474,0.3180723488330841,0.01205933652818203,1.2177000030533236e-07,6.465514888986945e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.511979169575632,0.5
0,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.33061251044273376,0.9456802606582642,0.21631205081939697,0.9766640067100525,0.7539671063423157,0.6884045004844666,0.9597787261009216,,,0.0034549254924058914,0.005346647463738918,149.2781219482422,42,384,0.33061251044273376,0.9456802606582642,0.00014750268019270152,0.00013946002582088113,0.474029541015625,8.693538256920874e-05,1.7753560314304195e-05,0.0001684842718532309,0.0004428683314472437,0.0002532114158384502,0.17455130815505981,0.17480452358722687,0.6150931119918823,0.31711286306381226,0.011247663758695126,1.4158335943648126e-06,0.0009760049870237708,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
0,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.31244876980781555,0.9513510465621948,0.17263197898864746,0.985115647315979,0.8070411682128906,0.6100274920463562,0.9601528644561768,,,0.0027462132275104523,0.004523839335888624,149.2781219482422,42,384,0.31244876980781555,0.9513510465621948,0.00011777236795751378,0.00011169331264682114,0.4398600161075592,6.906943599460647e-05,1.4102138266025577e-05,0.0001321772433584556,0.0003370165068190545,0.0003056686546187848,0.17358724772930145,0.17389291524887085,0.6221460103988647,0.3111342787742615,0.010585705749690533,1.0845353699551197e-06,0.0006159006152302027,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
0,128,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22759337723255157,0.9737746119499207,0.09740643948316574,0.995248556137085,0.5993815660476685,0.9669319987297058,1.1417955160140991,,,0.00037812342634424567,0.0013822708278894424,3066.775634765625,194,384,0.22759337723255157,0.9737746119499207,1.770755261532031e-05,3.560988261597231e-06,0.3108656108379364,8.45888462208677e-06,1.664447495386412e-06,1.8496251868782565e-05,4.0691887988941744e-05,0.001924098702147603,0.7219389081001282,0.7238630056381226,0.3662477731704712,0.46423953771591187,0.1172482818365097,8.294356348415022e-07,0.000311211624648422,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.522685190881165,0.5
0,128,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.2265179306268692,0.9740307927131653,0.07470035552978516,0.9972100257873535,0.6738585829734802,0.8725374341011047,1.1379748582839966,,,0.00029769953107461333,0.0010382841574028134,3066.775634765625,194,384,0.2265179306268692,0.9740307927131653,1.3812866200169083e-05,3.2571515475865453e-06,0.3055148720741272,6.783918252040166e-06,1.3456619853968732e-06,1.4396024198504165e-05,3.0975352274253964e-05,0.0020505296997725964,0.7238914966583252,0.725942075252533,0.3711169958114624,0.4664323329925537,0.11223192512989044,5.167088943380804e-07,0.00018241198267787695,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5217592639568084,0.5
0,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.23023061454296112,0.973137617111206,0.09016580134630203,0.9959313273429871,0.597684383392334,0.9804044961929321,1.161969780921936,,,0.0034412157256156206,0.004663802217692137,778571.6875,175,384,0.23023061454296112,0.973137617111206,0.00015771352627780288,0.00014823948731645942,0.2770453691482544,8.657135185785592e-05,1.7388900232617743e-05,0.00016074850282166153,0.00033452612115070224,0.0014298211317509413,0.6592311263084412,0.660660982131958,0.30325695872306824,0.44438865780830383,0.20371495187282562,8.329870979650877e-06,0.0038405575323849916,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5180555603797333,0.5
0,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.22707627713680267,0.9739078879356384,0.07000131905078888,0.9975510835647583,0.6704842448234558,0.8849283456802368,1.152818202972412,,,0.0026608763728290796,0.005233330652117729,778571.6875,175,384,0.22707627713680267,0.9739078879356384,0.00012391357449814677,0.00011738098692148924,0.27386474609375,6.785149889765307e-05,1.3650123037223238e-05,0.0001269422355107963,0.00023789837723597884,0.001934428233653307,0.6677645444869995,0.6696988940238953,0.312013179063797,0.4487907290458679,0.19908566772937775,6.78663400321966e-06,0.0023427456617355347,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5291666746912391,0.5
0,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",4,scale_oracle,0.2689480781555176,0.9632406234741211,0.14517246186733246,0.9894183874130249,0.7586267590522766,0.6763342022895813,0.9401065707206726,,,0.0006145975785329938,0.0016160845989361405,236.867431640625,118,384,0.2689480781555176,0.9632406234741211,2.7529478757060133e-05,2.4492910597473383e-05,0.350494384765625,1.6353722458006814e-05,3.345627874296042e-06,2.8857601137133315e-05,6.437793490476906e-05,0.0009402762516401708,0.42274051904678345,0.4236808121204376,0.556525468826294,0.3172578513622284,0.016400687396526337,2.20772619741183e-07,9.925756603479385e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5109375022365353,0.5
0,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.2622273564338684,0.9650819897651672,0.11969895660877228,0.9928211569786072,0.8021759390830994,0.6161721348762512,0.9543099403381348,,,0.0005062369746156037,0.0011441146489232779,236.867431640625,118,384,0.2622273564338684,0.9650819897651672,2.287609822815284e-05,2.058895188383758e-05,0.33764395117759705,1.3234865036793053e-05,2.7051937649957836e-06,2.3878232241258956e-05,5.201701060286723e-05,0.0012053290847688913,0.4283178746700287,0.42952319979667664,0.56963711977005,0.3081100285053253,0.014496046118438244,1.9085656788320193e-07,6.782154378015548e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5135416697377205,0.5
0,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.26884710788726807,0.9632484316825867,0.14976336061954498,0.9887363314628601,0.7546666860580444,0.6815229058265686,0.9390191435813904,,,0.0005993516533635557,0.0015754586784169078,224.5758514404297,112,384,0.26884710788726807,0.9632484316825867,2.6930989406537265e-05,2.3953707568580285e-05,0.35145315527915955,1.5815929145901464e-05,3.223711701139109e-06,2.8212132747285068e-05,6.37123011983931e-05,0.0008219905430451035,0.39893701672554016,0.3997589945793152,0.5460354089736938,0.32193711400032043,0.016459720209240913,1.9021054242784885e-07,9.231496369466186e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5119791690929225,0.5
0,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.2631599009037018,0.9648451805114746,0.12292008101940155,0.9924304485321045,0.8007907271385193,0.6179133057594299,0.9526918530464172,,,0.000495239335577935,0.001289220410399139,224.5758514404297,112,384,0.2631599009037018,0.9648451805114746,2.2360560251399875e-05,2.0036175556015223e-05,0.3417205810546875,1.3115338333591353e-05,2.671603851922555e-06,2.3378859623335302e-05,5.093105573905632e-05,0.0008751210407353938,0.4097518026828766,0.41062691807746887,0.5681824088096619,0.31386348605155945,0.014067402109503746,1.326601903883784e-07,6.211455183802173e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5156250036757319,0.5
0,128,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.32760384678840637,0.9468718767166138,0.2014768272638321,0.9797924757003784,0.7494181990623474,0.6921921372413635,0.9512822031974792,,,0.003049915423616767,0.005404767580330372,177.9794158935547,70,384,0.32760384678840637,0.9468718767166138,0.00013029547699261457,0.00012144065840402618,0.45460256934165955,7.778022700222209e-05,1.5847899703658186e-05,0.0001473176380386576,0.00036868188180960715,0.00045339897042140365,0.28485676646232605,0.28531017899513245,0.6218109130859375,0.3168696165084839,0.012143527157604694,1.9702988538483623e-06,0.0012378788087517023,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
0,128,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.30641311407089233,0.9532503485679626,0.15763093531131744,0.9875888228416443,0.807253897190094,0.608871579170227,0.9568291306495667,,,0.0023727191146463156,0.004284915514290333,177.9794158935547,70,384,0.30641311407089233,0.9532503485679626,0.00010212179040536284,9.603242506273091e-05,0.41911569237709045,6.039992513251491e-05,1.2289544429222587e-05,0.00011333671136526391,0.00027602596674114466,0.00044533400796353817,0.2837736904621124,0.28421902656555176,0.629596471786499,0.3062804639339447,0.010884301736950874,1.2000728020211682e-06,0.0007647048914805055,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5010416669782474,0.5
0,512,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22970613837242126,0.9732592701911926,0.13479359447956085,0.990874707698822,0.6641974449157715,0.8273466229438782,1.018676996231079,,,0.0008736107847653329,0.002731798682361841,484.9102478027344,171,384,0.22970613837242126,0.9732592701911926,4.0152022847905755e-05,1.521348167443648e-05,0.32587572932243347,1.9884042558260262e-05,4.059647380927345e-06,4.209961844026111e-05,9.494286496192217e-05,0.0008058069506660104,0.5708290934562683,0.5716349482536316,0.43716785311698914,0.4416641891002655,0.053940705955028534,1.2972107015229994e-06,0.0009189367410726845,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5171296328719412,0.5
0,512,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.2255093902349472,0.9742487072944641,0.11015068739652634,0.9939162731170654,0.7156549096107483,0.764567494392395,1.026653528213501,,,0.0007303946185857058,0.002043129177764058,484.9102478027344,171,384,0.2255093902349472,0.9742487072944641,3.354997534188442e-05,1.3790602679364383e-05,0.3207058310508728,1.6715017409296706e-05,3.370109652678366e-06,3.500066668493673e-05,7.921339420136064e-05,0.0010070130228996277,0.5719836354255676,0.5729906558990479,0.4365684390068054,0.4434088468551636,0.05129687488079071,1.070827920557349e-06,0.0006082305335439742,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5180555592051262,0.5
0,512,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.2286667376756668,0.973526120185852,0.14232856035232544,0.989820659160614,0.6316295266151428,0.87999027967453,1.0479668378829956,,,0.0062356493435800076,0.010509917512536049,75645.828125,148,384,0.2286667376756668,0.973526120185852,0.0002883592387661338,0.0002718796022236347,0.2731458842754364,0.0001584408455528319,3.1497613235842437e-05,0.0002930560440290719,0.0005972476210445166,0.0010364246554672718,0.5849100351333618,0.5859465003013611,0.34475886821746826,0.45220568776130676,0.15403692424297333,2.0115203369641677e-05,0.011352088302373886,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5222222289324665,0.5
