seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,gain_vs_uniform
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_2000,1.2258784770965576,0.8851931095123291,0.5950857400894165,0.9029619693756104,0.46558964252471924,1.0781220197677612,1.0813156366348267,,,0.004546512849628925,0.006429832894355059,448630.375,156,384,1.2258784770965576,0.8851931095123291,0.0009580866899341345,0.00043305737199261785,0.003933376632630825,0.00012373267963994294,9.008533197629731e-06,0.0010612972546368837,0.0017047255532816052,0.003485678695142269,0.37882447242736816,0.382310152053833,0.20127345621585846,0.27653414011001587,0.10791416466236115,0.0011019528610631824,0.11976052820682526,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07970386743545532
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_500,0.8309245109558105,0.865805983543396,0.5655066967010498,0.9035961031913757,0.6859009265899658,0.8093829154968262,1.040228009223938,,,0.0011736600426957011,0.003466671332716942,87.81570434570312,0,384,0.8309245109558105,0.865805983543396,0.00010997158824466169,5.1283277571201324e-05,0.01762898825109005,2.5906321752700023e-05,6.726428182446398e-06,0.0001232820941368118,0.0003901776217389852,0.0,0.0,0.0,0.4953634738922119,0.2288544625043869,0.004250006750226021,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05240553617477417
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_2000,1.1522489786148071,0.8547841310501099,0.7841921448707581,0.8686569929122925,0.6596227288246155,0.8486955165863037,1.053795337677002,,,0.0011736600426957011,0.003466671332716942,87.81570434570312,0,384,1.1522489786148071,0.8547841310501099,0.0001553828187752515,5.992695514578372e-05,0.0061848959885537624,3.456699778325856e-05,2.598619175842032e-06,0.00018254575843457133,0.000390177418012172,0.0,0.0,0.0,0.37709757685661316,0.16445764899253845,0.0028222680557519197,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07868373394012451
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_500,0.8331977725028992,0.8628059029579163,0.49933159351348877,0.9164153337478638,0.7138491272926331,0.7724354267120361,1.039771556854248,,,0.001012807828374207,0.0024255989119410515,87.81570434570312,0,384,0.8331977725028992,0.8628059029579163,9.94698129943572e-05,4.6963054046500474e-05,0.0163701381534338,2.2256301235756837e-05,5.6712683544901665e-06,0.00011050072498619556,0.0003379554837010801,0.0,0.0,0.0,0.5183734893798828,0.2134939432144165,0.004129346925765276,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.06552237272262573
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.1687519550323486,0.8541828393936157,0.7004230618476868,0.8791904449462891,0.690595269203186,0.8092567324638367,1.0536481142044067,,,0.001012807828374207,0.0024255989119410515,87.81570434570312,0,384,1.1687519550323486,0.8541828393936157,0.00014215799455996603,5.48498283023946e-05,0.00580596923828125,2.9323671697056852e-05,2.2020888081897283e-06,0.0001658111868891865,0.0003379552799742669,0.0,0.0,0.0,0.3776928186416626,0.14975415170192719,0.0027549313381314278,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08877623081207275
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.8216883540153503,0.8667154312133789,0.5750476121902466,0.901704728603363,0.6810556650161743,0.813398540019989,1.0352331399917603,,,0.0011721961200237274,0.003539902623742819,85.42642974853516,0,384,0.8216883540153503,0.8667154312133789,0.00010629469761624932,4.984885163139552e-05,0.0174280796200037,2.6098592570633627e-05,6.837460205133539e-06,0.00011931960034416988,0.00038478628266602755,0.0,0.0,0.0,0.49476924538612366,0.24067199230194092,0.004051479045301676,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.04641163349151611
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_2000,1.1418988704681396,0.8540205359458923,0.7991371750831604,0.8670603632926941,0.6509092450141907,0.8557565212249756,1.0458630323410034,,,0.0011721961200237274,0.003539902623742819,85.42642974853516,0,384,1.1418988704681396,0.8540205359458923,0.00014991950592957437,5.774053715867922e-05,0.0062103271484375,3.465203917585313e-05,2.638621253936435e-06,0.00017634341202210635,0.0003847860498353839,0.0,0.0,0.0,0.3792983889579773,0.17560046911239624,0.00309667456895113,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07655805349349976
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_500,0.8329949975013733,0.8625696301460266,0.5099155902862549,0.9140021800994873,0.7090599536895752,0.7775493860244751,1.0366870164871216,,,0.000996388727799058,0.002715801354497671,85.42642974853516,0,384,0.8329949975013733,0.8625696301460266,9.653600136516616e-05,4.550031735561788e-05,0.0162785854190588,2.1789042875752784e-05,5.579540356848156e-06,0.00010739522258518264,0.000334507116349414,0.0,0.0,0.0,0.50950026512146,0.22751963138580322,0.0039682043716311455,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.06388074159622192
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_2000,1.1659164428710938,0.8528168797492981,0.7137061357498169,0.8768624663352966,0.6842141151428223,0.8155764937400818,1.0493190288543701,,,0.000996388727799058,0.002715801354497671,85.42642974853516,0,384,1.1659164428710938,0.8528168797492981,0.00013814640988130122,5.350660649128258e-05,0.0057576498948037624,2.8851292881881818e-05,2.1537969132623402e-06,0.00016118082567118108,0.00033450694172643125,0.0,0.0,0.0,0.37868285179138184,0.1581277996301651,0.0025935883168131113,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08872658014297485
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.1134731769561768,0.8075451850891113,0.7281526327133179,0.8574782013893127,0.5683295130729675,0.9423285126686096,1.0276433229446411,,,0.004952279385179281,0.009948911145329475,78.48717498779297,0,384,1.1134731769561768,0.8075451850891113,0.00044398216414265335,0.00018838696996681392,0.0076090493239462376,0.00013609114103019238,1.014332792692585e-05,0.0005520628183148801,0.0016270690830424428,0.0,0.0,0.0,0.4765360355377197,0.2611778676509857,0.005621735937893391,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.06217759847640991
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_100,0.5664495229721069,0.8982530236244202,0.34114471077919006,0.951618492603302,0.44019603729248047,1.0946136713027954,1.06625497341156,,,0.0005284703802317381,0.0017224675975739956,1171.80810546875,209,384,0.5664495229721069,0.8982530236244202,4.7476827603532e-05,8.23694426799193e-06,0.042708784341812134,4.540897862170823e-06,2.3846953354222933e-06,4.5904176658950746e-05,0.0002226238138973713,0.0012629947159439325,0.6992278099060059,0.7004908323287964,0.37639230489730835,0.4590374231338501,0.09753506630659103,6.1584914874401875e-06,0.0034095062874257565,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.050364941358566284
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_500,0.8958292603492737,0.8751863241195679,0.5395067930221558,0.9127698540687561,0.40237560868263245,1.1361021995544434,1.0751550197601318,,,0.0005284703802317381,0.0017224675975739956,1171.80810546875,209,384,0.8958292603492737,0.8751863241195679,7.418003224302083e-05,1.0442125130794011e-05,0.013423212803900242,9.916367162077222e-06,2.4650676095916424e-06,7.94137959019281e-05,0.00022262393031269312,0.0021098866127431393,0.543993353843689,0.5461032390594482,0.2931845188140869,0.3596733808517456,0.07242166250944138,2.686403240659274e-05,0.006926370318979025,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.0881853699684143
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_2000,1.219509482383728,0.8847665786743164,0.7344383001327515,0.8842087984085083,0.40520140528678894,1.1370896100997925,1.081336259841919,,,0.0005284703802317381,0.0017224675975739956,1171.80810546875,209,384,1.219509482383728,0.8847665786743164,0.00010635816579451784,1.4512581401504576e-05,0.00469292514026165,1.2991907169634942e-05,9.65016738518898e-07,0.00012059534492436796,0.0002226238138973713,0.0025196713395416737,0.3979603946208954,0.4004800617694855,0.2158145308494568,0.2620554268360138,0.04975856468081474,6.22544321231544e-05,0.009832551702857018,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08535957336425781
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_100,0.5690171718597412,0.897994875907898,0.27939772605895996,0.965663731098175,0.47812575101852417,1.0555579662322998,1.0636194944381714,,,0.00043660536175593734,0.001565727056004107,1171.80810546875,209,384,0.5690171718597412,0.897994875907898,3.944698255509138e-05,7.3898827395169064e-06,0.0427517369389534,3.7063771287648706e-06,1.9625656477728626e-06,3.8067995774326846e-05,0.00019118323689326644,0.0012454719981178641,0.6952738761901855,0.6965193748474121,0.3821777403354645,0.45548686385154724,0.09316413849592209,4.063624601258198e-06,0.002268482930958271,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05528372526168823
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_500,0.8994139432907104,0.8755554556846619,0.4416341781616211,0.9324212670326233,0.4471169412136078,1.089773416519165,1.0696253776550293,,,0.00043660536175593734,0.001565727056004107,1171.80810546875,209,384,0.8994139432907104,0.8755554556846619,6.167650280985981e-05,9.252851668861695e-06,0.013674135319888592,8.092878488241695e-06,2.012736786127789e-06,6.599193875445053e-05,0.0001911833242047578,0.0030068582855165005,0.539097785949707,0.5421046018600464,0.29408717155456543,0.35692405700683594,0.06988365948200226,2.5642777472967282e-05,0.0045974780805408955,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08629253506660461
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_2000,1.2183425426483154,0.884842574596405,0.5982314944267273,0.9020600318908691,0.45335671305656433,1.0867542028427124,1.0750999450683594,,,0.00043660536175593734,0.001565727056004107,1171.80810546875,209,384,1.2183425426483154,0.884842574596405,8.800300565781072e-05,1.2746595530188642e-05,0.004794650711119175,1.0562730494712014e-05,7.885228683335299e-07,9.971090184990317e-05,0.00019118323689326644,0.004087093751877546,0.39781254529953003,0.40189963579177856,0.21658572554588318,0.2596484124660492,0.05136062949895859,6.69457804178819e-05,0.006516089662909508,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08005276322364807
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_100,0.5616447925567627,0.8969159722328186,0.3306800425052643,0.9537068009376526,0.4280488193035126,1.1203150749206543,1.090114951133728,,,0.0046658581122756,0.00647755665704608,315108.28125,159,384,0.5616447925567627,0.8969159722328186,0.0004177038499619812,0.00023846246767789125,0.0371500663459301,4.443892976269126e-05,2.321291685802862e-05,0.00039867713348940015,0.0017266942886635661,0.0009257380152121186,0.6172611117362976,0.6181868314743042,0.31106486916542053,0.4444945454597473,0.19995592534542084,6.144163489807397e-05,0.04096788913011551,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05172589421272278
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_500,0.897045910358429,0.8707188367843628,0.5281414985656738,0.9136458039283752,0.3895723223686218,1.167722463607788,1.1074464321136475,,,0.0046658581122756,0.00647755665704608,315108.28125,159,384,0.897045910358429,0.8707188367843628,0.0006590689299628139,0.00030588690424337983,0.01203070767223835,9.784986468730494e-05,2.427614526823163e-05,0.0006957088480703533,0.0017266953364014626,0.001551428809762001,0.5136975049972534,0.5152489542961121,0.2567484676837921,0.3686688244342804,0.16173675656318665,0.0002626714704092592,0.08697381615638733,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09020239114761353
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_2000,1.2297122478485107,0.8812982439994812,0.7240064740180969,0.8839811086654663,0.39776572585105896,1.1621054410934448,1.1110023260116577,,,0.0046658581122756,0.00647755665704608,315108.28125,159,384,1.2297122478485107,0.8812982439994812,0.0009496435523033142,0.00041908861021511257,0.0044420030899345875,0.00012734177289530635,9.200011845678091e-06,0.0010603702394291759,0.0017266942886635661,0.0021679929923266172,0.3933539092540741,0.3955219089984894,0.19769661128520966,0.2804172933101654,0.12087968736886978,0.0006897897110320628,0.1251533031463623,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08200898766517639
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_100,0.5659855604171753,0.8975530862808228,0.2718082666397095,0.9672638773918152,0.4672679007053375,1.0804413557052612,1.0883088111877441,,,0.0037093786522746086,0.004546918906271458,315108.28125,159,384,0.5659855604171753,0.8975530862808228,0.000344272906659171,0.00019536225590854883,0.0356920026242733,3.491272946121171e-05,1.8438011466059834e-05,0.0003241226077079773,0.0013856621226295829,0.0012591260019689798,0.6155266761779785,0.6167857646942139,0.30700913071632385,0.44467076659202576,0.19733405113220215,5.646274075843394e-05,0.0276019424200058,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.06069639325141907
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_500,0.8971766233444214,0.8749715685844421,0.4308628439903259,0.9343510866165161,0.43233680725097656,1.1208637952804565,1.0981072187423706,,,0.0037093786522746086,0.004546918906271458,315108.28125,159,384,0.8971766233444214,0.8749715685844421,0.0005426303832791746,0.00024975521955639124,0.011501736007630825,7.609316526213661e-05,1.91600793186808e-05,0.0005683524650521576,0.0013856629375368357,0.0020807033870369196,0.5059763789176941,0.5080570578575134,0.2541651427745819,0.35998207330703735,0.1578754335641861,0.0002344491076655686,0.05701231211423874,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09562748670578003
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_2000,1.2206203937530518,0.8849471211433411,0.5861884951591492,0.9042040705680847,0.44651973247528076,1.1088201999664307,1.101395845413208,,,0.0037093786522746086,0.004546918906271458,315108.28125,159,384,1.2206203937530518,0.8849471211433411,0.0007778767612762749,0.0003506275243125856,0.0039808484725654125,0.00010124789696419612,7.450365046679508e-06,0.000862609245814383,0.0013856621226295829,0.0032476007472723722,0.38509780168533325,0.3883453905582428,0.19359290599822998,0.2775754928588867,0.11722706258296967,0.0006773396162316203,0.08031836897134781,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08144456148147583
0,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_500,0.8362220525741577,0.8652320504188538,0.5530193448066711,0.9065335988998413,0.6247115731239319,0.8713496923446655,1.0113723278045654,,,0.0009502337197773159,0.0026779649779200554,134.67860412597656,28,384,0.8362220525741577,0.8652320504188538,8.763387450017035e-05,4.0548045944888145e-05,0.0186793003231287,2.0961850168532692e-05,5.51109906155034e-06,9.921406308421865e-05,0.00031409243820235133,0.000257891311775893,0.0815424695611,0.08180035650730133,0.46535807847976685,0.26129230856895447,0.0065331729128956795,1.5754437754367245e-06,0.0004981384263373911,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05094504356384277
0,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_2000,1.1579699516296387,0.8553158044815063,0.7658004760742188,0.871476411819458,0.6001513600349426,0.9061119556427002,1.0258406400680542,,,0.0009502337197773159,0.0026779649779200554,134.67860412597656,28,384,1.1579699516296387,0.8553158044815063,0.00012330514437053353,4.624375651474111e-05,0.0065104165114462376,2.8007074433844537e-05,2.1446642222144874e-06,0.00014611921506002545,0.00031409223447553813,0.0005648040096275508,0.06428607553243637,0.06485088169574738,0.3519960343837738,0.19095036387443542,0.004629586823284626,7.126679065549979e-06,0.0008111596689559519,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07550525665283203
0,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_500,0.8344323635101318,0.864558756351471,0.4752553105354309,0.9220510125160217,0.6619403958320618,0.825103223323822,1.0068320035934448,,,0.0007923234370537102,0.0019574889447540045,134.67860412597656,28,384,0.8344323635101318,0.864558756351471,7.700275455135852e-05,3.5889941500499845e-05,0.0166600551456213,1.732449345581699e-05,4.4542207433551084e-06,8.606571645941585e-05,0.00026692968094721437,0.0003200489154551178,0.084256112575531,0.08457615971565247,0.47798871994018555,0.24798713624477386,0.0069892858155071735,1.4056889767743996e-06,0.0003700618108268827,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.062265634536743164
0,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.163912057876587,0.8561041355133057,0.6629058718681335,0.8850129246711731,0.6380085945129395,0.8611174821853638,1.023453712463379,,,0.0007923234370537102,0.0019574889447540045,134.67860412597656,28,384,1.163912057876587,0.8561041355133057,0.00010943778761429712,4.140353121329099e-05,0.0058263144455850124,2.2809088477515616e-05,1.7188709762194776e-06,0.00012841218267567456,0.00026692956453189254,0.0006511911051347852,0.06337948888540268,0.06403068453073502,0.35045018792152405,0.17746025323867798,0.004850350320339203,6.054282948753098e-06,0.0005892546032555401,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08619743585586548
0,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.8277290463447571,0.8638623356819153,0.5503289699554443,0.9057722687721252,0.6195310354232788,0.875049889087677,1.0062092542648315,,,0.0009116886067204177,0.002443055622279644,134.98654174804688,29,384,0.8277290463447571,0.8638623356819153,8.314807200804353e-05,3.8825230149086565e-05,0.01763916015625,2.031342955888249e-05,5.306349976308411e-06,9.363227582070976e-05,0.0002983030863106251,0.0002215822896687314,0.08479814231395721,0.08501973003149033,0.47224515676498413,0.26987919211387634,0.007667613681405783,1.2164487088739406e-06,0.00046552723506465554,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.04745304584503174
