seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,muon_mulaw_5,0.31871524453163147,0.9552599787712097,0.22176493704319,0.9769008159637451,0.8930408358573914,0.4669346809387207,1.0176972150802612,,,0.001476771547459066,0.003311352338641882,65.37999725341797,0,384,0.31871524453163147,0.9552599787712097,8.142783917719498e-05,6.888232746860012e-05,0.2788645327091217,3.888784704031423e-05,7.87284443504177e-06,8.802974480204284e-05,0.00017516153457108885,0.0,0.0,0.0,0.784832775592804,0.1939936876296997,0.0023872843012213707,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,muon_power_0.75,0.3664042055606842,0.942864179611206,0.2549448013305664,0.9699912667274475,0.8686919808387756,0.5193408727645874,1.0246717929840088,,,0.001476771547459066,0.003311352338641882,65.37999725341797,0,384,0.3664042055606842,0.942864179611206,9.698392386781052e-05,8.609925862401724e-05,0.35919442772865295,3.888784704031423e-05,7.87284443504177e-06,0.00011312030983390287,8.705008804099634e-05,0.0,0.0,0.0,0.7868631482124329,0.188139870762825,0.002419964177533984,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,danger_weighted_codebook_D4_L1,0.35096821188926697,0.9392788410186768,0.2442050725221634,0.9703841805458069,0.8614563941955566,0.5310263633728027,1.0166573524475098,,,0.001476771547459066,0.003311352338641882,65.37999725341797,0,384,0.35096821188926697,0.9392788410186768,9.150939149549231e-05,7.993762847036123e-05,0.3884073793888092,3.888784704031423e-05,7.87284443504177e-06,0.00010576612112345174,8.94682525540702e-05,0.0,0.0,0.0,0.7631248831748962,0.18725532293319702,0.0022345425095409155,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,muon_global_codebook,0.34435930848121643,0.9413093328475952,0.21672683954238892,0.9766067266464233,0.8847527503967285,0.48318326473236084,1.0121954679489136,0.881046712398529,0.4877713620662689,0.0012943907640874386,0.0028932325076311827,65.37999725341797,0,384,0.34435930848121643,0.9413093328475952,8.164183964254335e-05,7.196784281404689e-05,0.3709564208984375,3.350625411258079e-05,6.795458830310963e-06,9.392591891810298e-05,7.892847497714683e-05,0.0,0.0,0.0,0.766425609588623,0.17881011962890625,0.0024694139137864113,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,geometry_codebook,0.34435930848121643,0.9413093328475952,0.21672683954238892,0.9766067266464233,0.8847527503967285,0.48318326473236084,1.0121954679489136,0.881046712398529,0.4877713620662689,0.0012943907640874386,0.0028932325076311827,65.37999725341797,0,384,0.34435930848121643,0.9413093328475952,8.164183964254335e-05,7.196784281404689e-05,0.3709564208984375,3.350625411258079e-05,6.795458830310963e-06,9.392591891810298e-05,7.892847497714683e-05,0.0,0.0,0.0,0.766425609588623,0.17881011962890625,0.0024694139137864113,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,danger_zone_codebook,0.34435930848121643,0.9413093328475952,0.21672683954238892,0.9766067266464233,0.8847527503967285,0.48318326473236084,1.0121954679489136,,,0.0012943907640874386,0.0028932325076311827,65.37999725341797,0,384,0.34435930848121643,0.9413093328475952,8.164183964254335e-05,7.196784281404689e-05,0.3709564208984375,3.350625411258079e-05,6.795458830310963e-06,9.392591891810298e-05,7.892847497714683e-05,0.0,0.0,0.0,0.766425609588623,0.17881011962890625,0.0024694139137864113,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,geometry_mulaw_5,0.3135989308357239,0.9564655423164368,0.19736017286777496,0.981461226940155,0.9109872579574585,0.42557114362716675,1.0158532857894897,,,0.0012943907640874386,0.0028932325076311827,65.37999725341797,0,384,0.3135989308357239,0.9564655423164368,7.288385677384213e-05,6.209132698131725e-05,0.2655995786190033,3.350625411258079e-05,6.795458830310963e-06,7.823624036973342e-05,0.00015599787002429366,0.0,0.0,0.0,0.7935657501220703,0.18729786574840546,0.001960129477083683,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,geometry_power_0.75,0.3545435070991516,0.9456115365028381,0.22313684225082397,0.9765298366546631,0.8914167284965515,0.4710623025894165,1.0199174880981445,,,0.0012943907640874386,0.0028932325076311827,65.37999725341797,0,384,0.3545435070991516,0.9456115365028381,8.567795157432556e-05,7.719709537923336e-05,0.34357452392578125,3.350625411258079e-05,6.795458830310963e-06,9.932654211297631e-05,7.665948214707896e-05,0.0,0.0,0.0,0.7974602580070496,0.18226589262485504,0.0025175183545798063,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,muon_mulaw_5,0.3135989308357239,0.9564655423164368,0.19736017286777496,0.981461226940155,0.9109872579574585,0.42557114362716675,1.0158532857894897,,,0.0012943907640874386,0.0028932325076311827,65.37999725341797,0,384,0.3135989308357239,0.9564655423164368,7.288385677384213e-05,6.209132698131725e-05,0.2655995786190033,3.350625411258079e-05,6.795458830310963e-06,7.823624036973342e-05,0.00015599787002429366,0.0,0.0,0.0,0.7935657501220703,0.18729786574840546,0.001960129477083683,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,muon_power_0.75,0.3545435070991516,0.9456115365028381,0.22313684225082397,0.9765298366546631,0.8914167284965515,0.4710623025894165,1.0199174880981445,,,0.0012943907640874386,0.0028932325076311827,65.37999725341797,0,384,0.3545435070991516,0.9456115365028381,8.567795157432556e-05,7.719709537923336e-05,0.34357452392578125,3.350625411258079e-05,6.795458830310963e-06,9.932654211297631e-05,7.665948214707896e-05,0.0,0.0,0.0,0.7974602580070496,0.18226589262485504,0.0025175183545798063,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,danger_weighted_codebook_D4_L1,0.34435930848121643,0.9413093328475952,0.21672683954238892,0.9766067266464233,0.8847527503967285,0.48318326473236084,1.0121954679489136,,,0.0012943907640874386,0.0028932325076311827,65.37999725341797,0,384,0.34435930848121643,0.9413093328475952,8.164183964254335e-05,7.196784281404689e-05,0.3709564208984375,3.350625411258079e-05,6.795458830310963e-06,9.392591891810298e-05,7.892847497714683e-05,0.0,0.0,0.0,0.766425609588623,0.17881011962890625,0.0024694139137864113,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,muon_global_codebook,0.34802529215812683,0.940309464931488,0.24696317315101624,0.9697077870368958,0.8597687482833862,0.5341001749038696,1.0161455869674683,0.854951024055481,0.5386155247688293,0.0014317674795165658,0.002989496337249875,63.810787200927734,0,384,0.34802529215812683,0.940309464931488,8.933721255743876e-05,7.81079288572073e-05,0.38343557715415955,3.7575704482151195e-05,7.565677606180543e-06,0.00010306201147614047,8.84491964825429e-05,0.0,0.0,0.0,0.7581780552864075,0.1940942406654358,0.001924198935739696,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,geometry_codebook,0.34802529215812683,0.940309464931488,0.24696317315101624,0.9697077870368958,0.8597687482833862,0.5341001749038696,1.0161455869674683,0.854951024055481,0.5386155247688293,0.0014317674795165658,0.002989496337249875,63.810787200927734,0,384,0.34802529215812683,0.940309464931488,8.933721255743876e-05,7.81079288572073e-05,0.38343557715415955,3.7575704482151195e-05,7.565677606180543e-06,0.00010306201147614047,8.84491964825429e-05,0.0,0.0,0.0,0.7581780552864075,0.1940942406654358,0.001924198935739696,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,danger_zone_codebook,0.34802529215812683,0.940309464931488,0.24696317315101624,0.9697077870368958,0.8597687482833862,0.5341001749038696,1.0161455869674683,,,0.0014317674795165658,0.002989496337249875,63.810787200927734,0,384,0.34802529215812683,0.940309464931488,8.933721255743876e-05,7.81079288572073e-05,0.38343557715415955,3.7575704482151195e-05,7.565677606180543e-06,0.00010306201147614047,8.84491964825429e-05,0.0,0.0,0.0,0.7581780552864075,0.1940942406654358,0.001924198935739696,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,geometry_mulaw_5,0.3161020278930664,0.9560861587524414,0.22431465983390808,0.9764221906661987,0.8919212222099304,0.4692348837852478,1.0171990394592285,,,0.0014317674795165658,0.002989496337249875,63.810787200927734,0,384,0.3161020278930664,0.9560861587524414,7.95316809671931e-05,6.733217014698312e-05,0.2753550112247467,3.7575704482151195e-05,7.565677606180543e-06,8.57190607348457e-05,0.00017294476856477559,0.0,0.0,0.0,0.783219575881958,0.19561640918254852,0.0017590817296877503,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,geometry_power_0.75,0.3609141707420349,0.9442183375358582,0.2561061680316925,0.969723641872406,0.8681270480155945,0.5202636122703552,1.0240427255630493,,,0.0014317674795165658,0.002989496337249875,63.810787200927734,0,384,0.3609141707420349,0.9442183375358582,9.423165465705097e-05,8.38062260299921e-05,0.35530343651771545,3.7575704482151195e-05,7.565677606180543e-06,0.00010964997636619955,8.571477519581094e-05,0.0,0.0,0.0,0.7815321087837219,0.1951380968093872,0.0022073681466281414,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,muon_mulaw_5,0.3161020278930664,0.9560861587524414,0.22431465983390808,0.9764221906661987,0.8919212222099304,0.4692348837852478,1.0171990394592285,,,0.0014317674795165658,0.002989496337249875,63.810787200927734,0,384,0.3161020278930664,0.9560861587524414,7.95316809671931e-05,6.733217014698312e-05,0.2753550112247467,3.7575704482151195e-05,7.565677606180543e-06,8.57190607348457e-05,0.00017294476856477559,0.0,0.0,0.0,0.783219575881958,0.19561640918254852,0.0017590817296877503,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,muon_power_0.75,0.3609141707420349,0.9442183375358582,0.2561061680316925,0.969723641872406,0.8681270480155945,0.5202636122703552,1.0240427255630493,,,0.0014317674795165658,0.002989496337249875,63.810787200927734,0,384,0.3609141707420349,0.9442183375358582,9.423165465705097e-05,8.38062260299921e-05,0.35530343651771545,3.7575704482151195e-05,7.565677606180543e-06,0.00010964997636619955,8.571477519581094e-05,0.0,0.0,0.0,0.7815321087837219,0.1951380968093872,0.0022073681466281414,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,danger_weighted_codebook_D4_L1,0.34802529215812683,0.940309464931488,0.24696317315101624,0.9697077870368958,0.8597687482833862,0.5341001749038696,1.0161455869674683,,,0.0014317674795165658,0.002989496337249875,63.810787200927734,0,384,0.34802529215812683,0.940309464931488,8.933721255743876e-05,7.81079288572073e-05,0.38343557715415955,3.7575704482151195e-05,7.565677606180543e-06,0.00010306201147614047,8.84491964825429e-05,0.0,0.0,0.0,0.7581780552864075,0.1940942406654358,0.001924198935739696,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,muon_global_codebook,0.3445506989955902,0.94132399559021,0.2191440761089325,0.9760818481445312,0.883730411529541,0.4853946268558502,1.0124897956848145,0.8793342113494873,0.4912663996219635,0.0012550681130960584,0.0024946858175098896,63.810787200927734,0,384,0.3445506989955902,0.94132399559021,7.968601858010516e-05,6.995568401180208e-05,0.3676401674747467,3.2710402592783794e-05,6.64615663481527e-06,9.156770829576999e-05,7.654621731489897e-05,0.0,0.0,0.0,0.7587066292762756,0.18931327760219574,0.0020780861377716064,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,geometry_codebook,0.3445506989955902,0.94132399559021,0.2191440761089325,0.9760818481445312,0.883730411529541,0.4853946268558502,1.0124897956848145,0.8793342113494873,0.4912663996219635,0.0012550681130960584,0.0024946858175098896,63.810787200927734,0,384,0.3445506989955902,0.94132399559021,7.968601858010516e-05,6.995568401180208e-05,0.3676401674747467,3.2710402592783794e-05,6.64615663481527e-06,9.156770829576999e-05,7.654621731489897e-05,0.0,0.0,0.0,0.7587066292762756,0.18931327760219574,0.0020780861377716064,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,danger_zone_codebook,0.3445506989955902,0.94132399559021,0.2191440761089325,0.9760818481445312,0.883730411529541,0.4853946268558502,1.0124897956848145,,,0.0012550681130960584,0.0024946858175098896,63.810787200927734,0,384,0.3445506989955902,0.94132399559021,7.968601858010516e-05,6.995568401180208e-05,0.3676401674747467,3.2710402592783794e-05,6.64615663481527e-06,9.156770829576999e-05,7.654621731489897e-05,0.0,0.0,0.0,0.7587066292762756,0.18931327760219574,0.0020780861377716064,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,geometry_mulaw_5,0.3128663897514343,0.9568138718605042,0.1989993304014206,0.9811848402023315,0.910199761390686,0.4272431433200836,1.0150352716445923,,,0.0012550681130960584,0.0024946858175098896,63.810787200927734,0,384,0.3128663897514343,0.9568138718605042,7.093120802892372e-05,6.040553125785664e-05,0.26242318749427795,3.2710402592783794e-05,6.64615663481527e-06,7.605060818605125e-05,0.000150267529534176,0.0,0.0,0.0,0.7854365110397339,0.19352661073207855,0.0022172322496771812,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,geometry_power_0.75,0.3543258011341095,0.9456838369369507,0.22536373138427734,0.9760600924491882,0.8908153176307678,0.4723930060863495,1.0200330018997192,,,0.0012550681130960584,0.0024946858175098896,63.810787200927734,0,384,0.3543258011341095,0.9456838369369507,8.340211934410036e-05,7.487048424081877e-05,0.33967337012290955,3.2710402592783794e-05,6.64615663481527e-06,9.65496146818623e-05,7.41459007258527e-05,0.0,0.0,0.0,0.789422869682312,0.19077152013778687,0.0019297648686915636,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,muon_mulaw_5,0.3128663897514343,0.9568138718605042,0.1989993304014206,0.9811848402023315,0.910199761390686,0.4272431433200836,1.0150352716445923,,,0.0012550681130960584,0.0024946858175098896,63.810787200927734,0,384,0.3128663897514343,0.9568138718605042,7.093120802892372e-05,6.040553125785664e-05,0.26242318749427795,3.2710402592783794e-05,6.64615663481527e-06,7.605060818605125e-05,0.000150267529534176,0.0,0.0,0.0,0.7854365110397339,0.19352661073207855,0.0022172322496771812,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,muon_power_0.75,0.3543258011341095,0.9456838369369507,0.22536373138427734,0.9760600924491882,0.8908153176307678,0.4723930060863495,1.0200330018997192,,,0.0012550681130960584,0.0024946858175098896,63.810787200927734,0,384,0.3543258011341095,0.9456838369369507,8.340211934410036e-05,7.487048424081877e-05,0.33967337012290955,3.2710402592783794e-05,6.64615663481527e-06,9.65496146818623e-05,7.41459007258527e-05,0.0,0.0,0.0,0.789422869682312,0.19077152013778687,0.0019297648686915636,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,danger_weighted_codebook_D4_L1,0.3445506989955902,0.94132399559021,0.2191440761089325,0.9760818481445312,0.883730411529541,0.4853946268558502,1.0124897956848145,,,0.0012550681130960584,0.0024946858175098896,63.810787200927734,0,384,0.3445506989955902,0.94132399559021,7.968601858010516e-05,6.995568401180208e-05,0.3676401674747467,3.2710402592783794e-05,6.64615663481527e-06,9.156770829576999e-05,7.654621731489897e-05,0.0,0.0,0.0,0.7587066292762756,0.18931327760219574,0.0020780861377716064,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,muon_global_codebook,0.40807825326919556,0.9188777804374695,0.3147847652435303,0.9512943029403687,0.7452167272567749,0.7243984937667847,1.0282195806503296,0.7341041564941406,0.7292478680610657,0.007385001052170992,0.015406075865030289,68.17446899414062,0,384,0.40807825326919556,0.9188777804374695,0.00040689893648959696,0.00037483929190784693,0.5165303349494934,0.00018827911117114127,3.833734808722511e-05,0.0004934777389280498,0.00043981976341456175,0.0,0.0,0.0,0.6734972596168518,0.2682238817214966,0.003907770849764347,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,geometry_codebook,0.40807825326919556,0.9188777804374695,0.3147847652435303,0.9512943029403687,0.7452167272567749,0.7243984937667847,1.0282195806503296,0.7341041564941406,0.7292478680610657,0.007385001052170992,0.015406075865030289,68.17446899414062,0,384,0.40807825326919556,0.9188777804374695,0.00040689893648959696,0.00037483929190784693,0.5165303349494934,0.00018827911117114127,3.833734808722511e-05,0.0004934777389280498,0.00043981976341456175,0.0,0.0,0.0,0.6734972596168518,0.2682238817214966,0.003907770849764347,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
